Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1111019,Russell River at East Russell,5/4/2017 10:47,0.07,<0.01,<0.02,<0.05,0.09,<0.02,<0.05,<0.02,0.06,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/4/2017 16:57,0.03,<0.01,<0.02,<0.05,0.08,<0.02,<0.05,<0.02,0.04,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/4/2017 11:17,<0.02,<0.01,<0.02,<0.05,0.05,<0.02,<0.05,<0.02,0.03,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/4/2017 2:27,<0.02,<0.01,<0.02,<0.05,0.04,<0.02,<0.05,<0.02,0.03,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/4/2017 15:07,<0.02,<0.01,<0.02,<0.05,0.03,<0.02,<0.05,<0.02,0.02,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/4/2017 14:07,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/4/2017 9:15,0.15,<0.0005,0.0016,<0.05,0.0065,<0.0005,<0.001,<0.0005,0.026,0.0012,0.047,<0.0005,<0.0005,<0.0005,<0.0005,0.006,<0.05,<0.0005,<0.0005,<0.0005,<0.0005,<0.05
1111019,Russell River at East Russell,19/5/2017 13:00,<0.02,<0.0005,0.0011,<0.05,0.021,<0.0005,<0.05,<0.02,0.0068,0.0018,0.04,<0.0005,<0.01,<0.0005,<0.001,0.0035,<0.02,<0.0005,<0.01,<0.005,<0.0005,<0.05
1111019,Russell River at East Russell,10/6/2017 8:30,0.011,<0.0005,0.0014,<0.02,0.035,<0.0005,<0.005,<0.001,0.0092,0.0006,0.042,<0.0005,<0.001,<0.0005,<0.001,0.0016,<0.02,<0.0005,<0.0005,<0.0005,<0.0005,<0.01
1111019,Russell River at East Russell,1/7/2017 10:30,<0.005,<0.0005,0.0028,<0.02,0.015,<0.0005,<0.005,<0.001,0.0062,0.0016,0.042,0.0019,<0.001,<0.0005,<0.001,0.0035,<0.05,<0.0005,<0.0005,<0.0005,<0.0005,<0.005
1111019,Russell River at East Russell,3/7/2017 22:07,<0.005,<0.0005,0.0012,<0.02,0.011,<0.0005,<0.005,0.002,0.0035,0.0022,0.039,0.0019,<0.001,<0.0005,<0.001,0.0019,<0.05,<0.0005,<0.0005,<0.0005,<0.0005,<0.005
1111019,Russell River at East Russell,12/7/2017 10:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/9/2017 11:50,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.02,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/9/2017 0:27,0.1,<0.01,1.1,<0.02,0.35,<0.02,<0.05,<0.02,0.08,0.12,0.1,0.13,<0.01,0.63,0.16,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/9/2017 11:47,0.07,<0.01,0.76,<0.02,0.18,<0.02,<0.05,<0.02,0.05,0.11,0.11,0.14,<0.01,0.51,0.11,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/9/2017 9:46,0.02,<0.01,0.81,<0.02,0.11,<0.02,<0.05,<0.02,0.06,0.04,0.08,0.07,<0.01,0.5,0.04,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/9/2017 14:46,<0.02,<0.01,0.63,<0.02,0.07,<0.02,<0.05,<0.02,0.03,0.04,0.08,0.06,<0.01,0.4,0.04,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,22/9/2017 3:06,<0.02,<0.01,0.43,<0.02,0.05,<0.02,<0.05,<0.02,0.02,0.03,0.07,0.04,<0.01,0.24,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/9/2017 8:30,<0.02,<0.01,0.16,<0.02,0.04,<0.02,<0.05,<0.02,0.03,0.02,0.07,<0.02,<0.01,0.08,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/10/2017 6:47,<0.05,0.03,0.27,<0.05,0.18,<0.02,<0.05,<0.02,0.04,0.05,0.04,0.05,<0.02,0.12,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/10/2017 12:26,<0.05,0.02,0.36,<0.05,0.36,<0.02,<0.05,<0.02,0.07,0.04,0.11,0.05,<0.02,0.17,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/10/2017 18:06,<0.05,0.01,0.18,<0.05,0.24,<0.02,<0.05,<0.02,0.05,0.03,0.11,0.03,<0.02,0.13,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,20/10/2017 1:26,<0.05,<0.01,0.23,<0.05,0.28,<0.02,<0.05,<0.02,0.05,0.03,0.17,0.04,<0.02,0.23,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,6/11/2017 10:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/1/2018 16:00,0.06,<0.01,0.07,<0.05,0.14,<0.02,<0.05,0.02,0.04,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,0.03,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/1/2018 7:46,0.09,<0.01,0.1,<0.05,0.29,<0.02,<0.05,<0.02,0.14,0.03,0.03,0.04,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/1/2018 13:26,0.08,<0.01,0.12,<0.05,0.36,<0.02,<0.05,<0.02,0.11,0.03,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/1/2018 0:46,0.05,<0.01,0.15,<0.05,0.31,<0.02,<0.05,<0.02,0.08,0.03,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/1/2018 6:26,0.07,<0.01,0.25,<0.05,0.5,<0.02,<0.05,<0.02,0.14,0.05,0.06,0.03,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/1/2018 2:56,0.04,<0.01,0.08,<0.05,0.32,<0.02,<0.05,<0.02,0.11,0.03,0.07,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,21/1/2018 10:45,0.03,<0.01,0.06,<0.02,0.32,<0.02,<0.05,<0.02,0.14,0.03,0.07,<0.02,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,24/1/2018 16:40,0.11,<0.01,<0.02,<0.02,0.14,<0.02,0.05,<0.02,0.1,0.07,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/1/2018 15:30,0.04,<0.01,<0.02,<0.02,0.12,<0.02,<0.05,<0.02,0.07,0.04,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/1/2018 21:10,<0.02,<0.01,<0.02,<0.02,0.08,<0.02,<0.05,<0.02,0.03,0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/1/2018 2:50,<0.02,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.04,0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/1/2018 14:10,<0.02,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.05,0.02,0.06,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/1/2018 1:30,<0.02,<0.01,<0.02,<0.02,0.06,<0.02,<0.05,<0.02,0.04,0.02,0.06,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/1/2018 12:50,<0.02,<0.01,<0.02,<0.02,0.06,<0.02,<0.05,<0.02,0.04,0.02,0.07,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/2/2018 5:42,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.02,<0.01,0.07,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/2/2018 11:52,0.53,<0.01,0.3,<0.02,0.59,<0.02,0.12,<0.02,0.18,0.12,0.06,0.02,0.06,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/2/2018 18:02,0.28,<0.01,0.15,<0.02,0.47,<0.02,0.09,<0.02,0.14,0.08,0.04,<0.02,0.1,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2018 6:12,0.16,<0.01,0.09,<0.02,0.25,<0.02,0.07,<0.02,0.09,0.06,0.03,<0.02,0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2018 11:25,0.1,<0.01,0.02,<0.02,0.1,<0.02,0.12,<0.02,0.04,0.07,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2018 18:22,0.13,<0.01,0.09,<0.02,0.21,<0.02,0.07,<0.02,0.08,0.05,0.02,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/2/2018 6:22,0.08,<0.01,0.05,<0.02,0.14,<0.02,0.06,<0.02,0.05,0.05,0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,7/2/2018 16:32,0.13,<0.01,0.07,<0.02,0.18,<0.02,0.09,<0.02,0.09,0.07,0.04,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/2/2018 4:42,0.14,<0.01,0.08,<0.02,0.24,<0.02,0.11,<0.02,0.13,0.08,0.08,<0.02,0.04,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/2/2018 12:42,0.11,<0.01,0.06,<0.02,0.21,<0.02,0.11,<0.02,0.11,0.07,0.08,<0.02,0.04,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/2/2018 0:52,0.09,<0.01,0.06,<0.02,0.19,<0.02,0.09,<0.02,<0.01,0.07,0.08,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/2/2018 13:02,0.07,<0.01,0.06,<0.02,0.18,<0.02,0.08,<0.02,0.1,0.06,0.08,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,10/2/2018 1:12,0.05,<0.01,0.06,<0.02,0.15,<0.02,0.08,<0.02,0.09,0.05,0.07,<0.02,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,12/2/2018 9:40,0.06,<0.01,0.04,<0.02,0.14,<0.02,0.08,<0.02,0.07,0.04,0.08,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/2/2018 9:20,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.02,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<1
1111019,Russell River at East Russell,26/2/2018 8:55,0.03,<0.01,<0.02,<0.02,0.09,<0.02,<0.05,<0.02,0.05,0.03,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<1
1111019,Russell River at East Russell,5/3/2018 9:30,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,0.02,<0.01,0.06,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,7/3/2018 10:40,0.05,<0.01,0.04,<0.02,0.16,<0.02,<0.05,<0.02,0.03,0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,7/3/2018 16:50,0.03,<0.01,0.02,<0.02,0.1,<0.02,<0.05,<0.02,0.02,0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,7/3/2018 21:20,0.03,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.02,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,8/3/2018 3:30,<0.02,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,8/3/2018 15:50,<0.02,<0.01,<0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.02,0.02,0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,9/3/2018 0:00,0.02,<0.01,<0.02,<0.02,0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,9/3/2018 18:00,<0.02,<0.01,<0.02,<0.02,0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,10/3/2018 3:10,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,10/3/2018 17:10,<0.02,<0.01,<0.02,<0.02,0.04,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,12/3/2018 9:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,19/3/2018 8:15,0.03,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,<0.01,0.07,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,22/3/2018 19:40,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/3/2018 1:50,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/3/2018 18:00,<0.02,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,0.01,0.07,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,24/3/2018 18:30,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,0.01,0.01,0.05,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/3/2018 6:40,<0.05,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/3/2018 18:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/3/2018 1:00,<0.05,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,0.01,<0.01,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/3/2018 9:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/3/2018 11:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/3/2018 5:30,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/3/2018 17:40,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/3/2018 5:50,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,29/3/2018 11:10,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.06,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,31/3/2018 16:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/4/2018 10:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.07,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/4/2018 11:55,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.07,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,16/4/2018 9:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.06,<0.02,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,23/4/2018 9:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.06,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,30/4/2018 10:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,<0.01,0.05,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,31/5/2018 9:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,2/7/2018 10:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,2/7/2018 15:59,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/7/2018 16:19,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,4/7/2018 16:39,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/7/2018 4:49,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,9/7/2018 10:59,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,10/7/2018 13:41,<0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.06,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,1/8/2018 13:25,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/9/2018 10:10,0.08,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,8/10/2018 14:25,<0.02,<0.02,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,5/11/2018 10:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,12/11/2018 10:35,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/11/2018 10:20,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,26/11/2018 10:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,3/12/2018 10:15,<0.05,<0.05,<0.02,<0.05,<0.02,<0.02,<0.1,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,8/12/2018 14:28,<0.05,<0.01,0.03,<0.02,0.11,,<0.05,<0.02,0.02,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,9/12/2018 2:28,0.06,<0.01,0.17,<0.02,0.15,,<0.05,<0.02,0.03,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,0.04,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,9/12/2018 14:28,0.05,<0.01,0.24,<0.02,0.12,,<0.05,<0.02,0.03,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,0.03,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1111019,Russell River at East Russell,10/12/2018 2:28,<0.05,<0.01,0.16,<0.02,0.16,,<0.05,<0.02,0.06,0.02,<0.02,<0.05,<0.01,0.01,<0.02,0.03,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
