Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1240062,O'Connell River at Caravan Park,9/8/2013 9:00,<0.01,<0.01,<0.01,,<0.01,,,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,8/1/2014 14:50,0.01,<0.01,0.05,,0.03,,<0.03,<0.01,0.07,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,10/1/2014 16:30,0.23,0.01,0.18,,0.36,,<0.03,<0.01,0.2,,0.05,0.01,0.05,<0.01,0.06,<0.01,,<0.01,<0.01,0.23,<0.01,<0.02
1240062,O'Connell River at Caravan Park,30/1/2014 12:30,0.46,<0.01,0.17,,0.45,,,<0.01,0.16,,0.06,0.09,<0.01,<0.01,0.47,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,30/1/2014 19:00,0.18,<0.01,0.1,,0.31,,,<0.01,0.12,,0.06,0.11,<0.01,<0.01,0.64,<0.01,,<0.01,<0.01,0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,30/1/2014 22:00,0.13,<0.01,0.06,,0.39,,,<0.01,0.18,,0.18,0.13,<0.01,<0.01,0.54,<0.01,,<0.01,<0.01,0.06,<0.01,<0.02
1240062,O'Connell River at Caravan Park,31/1/2014 2:00,0.13,<0.01,0.05,,0.32,,,<0.01,0.12,,0.16,0.07,<0.01,<0.01,0.34,<0.01,,<0.01,<0.01,0.07,<0.01,<0.02
1240062,O'Connell River at Caravan Park,31/1/2014 7:00,0.08,<0.01,0.05,,0.32,,,<0.01,0.14,,0.15,0.04,<0.01,<0.01,0.26,<0.01,,<0.01,<0.01,0.12,<0.01,0.04
1240062,O'Connell River at Caravan Park,31/1/2014 13:00,0.04,<0.01,0.02,,0.2,,,<0.01,0.09,,0.1,0.03,<0.01,<0.01,0.15,<0.01,,<0.01,<0.01,0.04,<0.01,<0.02
1240062,O'Connell River at Caravan Park,31/1/2014 17:00,0.03,<0.01,0.01,,0.12,,,<0.01,0.05,,0.05,0.02,<0.01,<0.01,0.11,<0.01,,<0.01,<0.01,0.02,<0.01,<0.02
1240062,O'Connell River at Caravan Park,31/1/2014 21:00,0.03,<0.01,0.02,,0.13,,,<0.01,0.07,,0.06,0.02,<0.01,<0.01,0.12,<0.01,,<0.01,<0.01,0.04,<0.01,<0.02
1240062,O'Connell River at Caravan Park,1/2/2014 8:00,0.02,<0.01,0.03,,0.17,,,<0.01,0.07,,0.06,0.02,<0.01,<0.01,0.13,<0.01,,<0.01,<0.01,0.05,<0.01,<0.02
1240062,O'Connell River at Caravan Park,9/2/2014 22:21,0.02,<0.01,0.02,,0.09,,,<0.01,0.03,,0.05,0.01,<0.01,<0.01,0.03,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,10/2/2014 12:30,0.03,<0.01,0.02,,0.1,,,<0.01,0.04,,0.07,<0.01,<0.01,<0.01,0.03,<0.01,,<0.01,<0.01,0.04,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 9:45,0.04,<0.01,<0.01,,0.02,,<0.03,<0.01,0.02,,0.03,<0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 10:01,0.05,<0.01,<0.01,,0.03,,<0.03,<0.01,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.05,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 11:01,0.11,<0.01,<0.01,,0.05,,<0.03,<0.01,0.03,,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 15:21,0.19,<0.01,0.01,,0.05,,<0.03,<0.01,0.03,,0.09,<0.01,0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 17:31,0.23,<0.01,0.02,,0.05,,<0.03,<0.01,0.03,,0.07,<0.01,0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.02
1240062,O'Connell River at Caravan Park,19/2/2014 20:31,0.15,<0.01,0.02,,0.04,,<0.03,<0.01,0.03,,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.02
1240062,O'Connell River at Caravan Park,20/2/2014 9:31,0.06,<0.01,0.02,,0.02,,<0.03,<0.01,0.01,,0.04,<0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.02
1240062,O'Connell River at Caravan Park,27/3/2014 20:31,0.07,<0.01,<0.01,,0.06,,0.04,<0.01,0.03,,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,27/3/2014 20:53,0.07,<0.01,<0.01,,0.06,,0.03,<0.01,0.03,,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,28/3/2014 2:31,0.05,<0.01,<0.01,,0.04,,<0.03,<0.01,0.02,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 17:31,0.03,<0.01,<0.01,,0.01,,0.09,<0.01,0.02,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 18:01,0.06,<0.01,<0.01,,0.02,,0.13,<0.01,0.02,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 18:31,0.07,<0.01,<0.01,,0.03,,0.11,<0.01,0.03,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 19:01,0.07,<0.01,<0.01,,0.03,,0.11,<0.01,0.03,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 19:31,0.08,<0.01,<0.01,,0.03,,0.1,<0.01,0.03,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 20:01,0.08,<0.01,<0.01,,0.04,,0.11,<0.01,0.03,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.09,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 21:01,0.08,<0.01,<0.01,,0.04,,0.1,<0.01,0.03,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.12,<0.01,<0.02
1240062,O'Connell River at Caravan Park,13/4/2014 23:01,0.07,<0.01,<0.01,,0.04,,0.08,<0.01,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.09,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 0:31,0.08,<0.01,<0.01,,0.04,,0.07,<0.01,0.03,,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.08,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 1:59,0.08,<0.01,<0.01,,0.02,,0.12,<0.01,0.02,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 3:29,0.09,<0.01,<0.01,,0.03,,0.11,<0.01,0.03,,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 4:59,0.09,<0.01,<0.01,,0.04,,0.08,<0.01,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.09,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 6:59,0.08,<0.01,<0.01,,0.04,,0.07,<0.01,0.03,,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.08,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/4/2014 15:17,0.02,<0.01,0.01,,0.03,,<0.03,<0.01,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.07,<0.01,<0.02
1240062,O'Connell River at Caravan Park,14/5/2014 14:50,0.15,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,17/6/2014 15:10,0.05,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,28/7/2014 17:15,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,21/8/2014 16:24,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,30/9/2014 8:40,<0.01,<0.01,0.02,,<0.01,,<0.03,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,28/10/2014 17:00,<0.01,<0.01,<0.01,,0.01,,<0.03,<0.01,0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,25/11/2014 8:10,<0.01,<0.01,<0.01,,<0.01,,<0.03,<0.01,0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,16/12/2014 9:15,0.55,<0.01,0.61,,1.5,,<0.03,<0.01,0.52,,0.04,0.02,<0.01,0.01,0.08,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.02
1240062,O'Connell River at Caravan Park,22/1/2015 15:16,0.01,<0.01,0.04,,0.06,,<0.01,<0.01,0.05,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.12,<0.01,<0.01
1240062,O'Connell River at Caravan Park,22/1/2015 17:39,0.05,<0.01,0.07,,0.17,,<0.01,<0.01,0.22,,0.06,<0.01,<0.01,<0.01,0.02,<0.01,,<0.01,<0.01,0.1,<0.01,<0.01
1240062,O'Connell River at Caravan Park,22/1/2015 18:12,0.19,<0.01,0.22,,0.33,,<0.01,<0.01,0.41,,0.1,0.01,<0.01,<0.01,0.06,<0.01,,<0.01,<0.01,0.07,<0.01,<0.01
1240062,O'Connell River at Caravan Park,22/1/2015 20:14,0.24,<0.01,0.21,,0.28,,<0.01,<0.01,0.34,,0.11,0.02,<0.01,<0.01,0.1,<0.01,,<0.01,<0.01,0.06,<0.01,<0.01
1240062,O'Connell River at Caravan Park,23/1/2015 0:22,0.53,<0.01,0.25,,0.44,,0.02,<0.01,0.15,,0.2,0.06,<0.01,<0.01,0.37,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
1240062,O'Connell River at Caravan Park,23/1/2015 4:32,0.32,<0.01,0.24,,0.37,,0.02,<0.01,0.12,,0.18,0.04,<0.01,<0.01,0.26,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
1240062,O'Connell River at Caravan Park,24/1/2015 18:40,0.18,<0.01,0.22,,0.65,,<0.01,<0.01,0.23,,0.25,0.05,<0.01,<0.01,0.23,<0.01,,<0.01,<0.01,0.03,<0.01,<0.01
1240062,O'Connell River at Caravan Park,24/1/2015 21:11,0.15,<0.01,0.1,,0.34,,<0.01,<0.01,0.16,,0.24,0.06,<0.01,<0.01,0.32,<0.01,,<0.01,<0.01,0.05,<0.01,<0.01
1240062,O'Connell River at Caravan Park,17/2/2015 16:25,0.07,<0.01,0.02,,0.05,,0.03,<0.01,0.04,0.04,0.06,0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,24/3/2015 16:00,<0.01,<0.01,0.01,,0.02,,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,21/4/2015 16:55,<0.01,<0.01,<0.01,,0.01,,<0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,15/5/2015 12:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,16/6/2015 13:20,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,11/8/2015 14:10,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,14/9/2015 16:50,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,13/10/2015 12:55,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,23/11/2015 10:12,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,16/12/2015 8:00,<0.01,<0.01,<0.01,,0.01,,<0.01,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/2/2016 8:34,0.36,<0.01,0.07,,0.13,,<0.01,<0.01,0.07,<0.01,0.06,<0.01,0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,0.01
1240062,O'Connell River at Caravan Park,6/2/2016 11:01,0.35,<0.01,0.07,,0.14,,<0.01,<0.01,0.08,<0.01,0.07,<0.01,0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/2/2016 14:11,0.34,<0.01,0.08,,0.14,,<0.01,<0.01,0.09,0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,12/2/2016 14:30,0.01,<0.01,0.16,,0.03,,<0.01,<0.01,0.04,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,26/2/2016 13:45,0.02,<0.01,0.23,,0.01,,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,4/3/2016 5:53,0.34,<0.01,0.23,,0.08,,0.03,<0.01,0.05,0.03,0.04,<0.01,<0.01,<0.01,0.02,<0.01,,<0.01,<0.01,<0.01,<0.01,0.02
1240062,O'Connell River at Caravan Park,4/3/2016 11:31,0.31,<0.01,0.7,,0.16,,0.07,<0.01,0.1,0.04,0.24,<0.01,0.02,<0.01,0.03,<0.01,,<0.01,<0.01,0.06,<0.01,<0.01
1240062,O'Connell River at Caravan Park,4/3/2016 16:51,0.22,<0.01,0.27,,0.14,,0.05,<0.01,0.07,0.03,0.19,<0.01,0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
1240062,O'Connell River at Caravan Park,4/3/2016 18:51,0.19,<0.01,0.33,,0.11,,0.05,<0.01,0.07,0.04,0.23,<0.01,0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 1:01,0.1,<0.01,0.18,,0.08,,0.04,<0.01,0.05,0.02,0.18,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 3:11,0.09,<0.01,0.15,,0.07,,0.03,<0.01,0.04,0.02,0.15,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 9:21,0.07,<0.01,0.25,,0.07,,0.03,<0.01,0.05,0.03,0.2,<0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 15:21,0.08,<0.01,0.35,,0.07,,0.03,<0.01,0.06,0.03,0.31,<0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 18:51,0.06,<0.01,0.22,,0.05,,0.03,<0.01,0.04,0.02,0.24,<0.01,<0.01,<0.01,0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,5/3/2016 22:21,0.06,<0.01,0.16,,0.06,,0.03,<0.01,0.05,0.02,0.22,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/3/2016 4:31,0.05,<0.01,0.17,,0.06,,0.03,<0.01,0.05,0.02,0.2,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/3/2016 10:41,0.04,<0.01,0.19,,0.05,,0.03,<0.01,0.05,0.02,0.21,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/3/2016 13:21,0.05,<0.01,0.18,,0.05,,0.03,<0.01,0.05,0.03,0.23,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/3/2016 19:31,0.05,<0.01,0.16,,0.04,,0.03,<0.01,0.04,0.02,0.22,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,7/3/2016 0:31,0.05,<0.01,0.11,,0.05,,0.03,<0.01,0.05,0.02,0.2,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,7/3/2016 6:41,0.03,<0.01,0.05,,0.03,,0.01,<0.01,0.03,<0.01,0.1,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,7/3/2016 16:11,0.02,<0.01,0.06,,0.02,,0.01,<0.01,0.03,0.01,0.1,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,7/3/2016 22:21,0.02,<0.01,0.06,,0.02,,0.01,<0.01,0.03,0.01,0.09,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,8/3/2016 10:41,0.02,<0.01,0.09,,0.03,,0.02,<0.01,0.03,0.01,0.12,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
1240062,O'Connell River at Caravan Park,8/3/2016 13:31,0.02,<0.01,0.08,,0.03,,0.02,<0.01,0.04,0.02,0.16,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.01
1240062,O'Connell River at Caravan Park,11/3/2016 12:00,0.03,<0.01,0.1,,0.04,,0.03,<0.01,0.03,0.02,0.15,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.01
1240062,O'Connell River at Caravan Park,18/4/2016 10:00,0.06,<0.01,0.06,,0.01,,0.03,<0.01,0.02,0.02,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,6/6/2016 10:00,<0.005,0.001,0.011,,0.003,,<0.001,<0.001,0.01,0.002,0.001,<0.001,<0.001,0.003,<0.001,<0.001,,<0.001,<0.001,0.003,0.001,<0.002
1240062,O'Connell River at Caravan Park,19/6/2016 16:25,0.84,<0.001,1.2,,0.13,,0.051,0.003,0.053,0.026,0.14,0.001,0.048,0.78,<0.001,0.005,,<0.001,0.001,0.047,<0.001,0.026
1240062,O'Connell River at Caravan Park,19/6/2016 22:41,0.78,<0.001,0.88,,0.087,,0.079,0.004,0.028,0.038,0.12,<0.001,0.043,0.52,0.002,0.007,,<0.001,<0.001,0.023,<0.001,0.026
1240062,O'Connell River at Caravan Park,20/6/2016 4:51,0.75,<0.001,0.62,,0.098,,0.086,<0.001,0.027,0.035,0.088,<0.001,0.029,0.35,0.002,0.015,,<0.001,<0.001,0.025,<0.001,0.014
1240062,O'Connell River at Caravan Park,23/6/2016 15:25,0.09,<0.01,0.22,,0.03,,0.02,<0.01,0.01,0.01,0.05,<0.01,<0.01,0.15,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1240062,O'Connell River at Caravan Park,13/7/2016 8:40,<0.06,<0.01,0.05,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,0.02,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.06
1240062,O'Connell River at Caravan Park,16/7/2016 8:09,0.84,<0.01,0.23,,0.3,,0.1,<0.01,0.39,0.17,0.28,<0.01,0.6,0.25,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.06
1240062,O'Connell River at Caravan Park,16/7/2016 11:21,0.5,<0.01,0.14,,1.7,,0.05,<0.01,1.3,0.17,0.21,<0.01,0.17,0.14,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.06
1240062,O'Connell River at Caravan Park,18/7/2016 10:40,0.14,<0.01,0.2,,1,,0.03,<0.01,0.77,0.05,0.14,<0.01,0.08,0.13,<0.01,0.01,,<0.01,<0.01,0.02,<0.01,<0.06
1240062,O'Connell River at Caravan Park,22/7/2016 14:25,0.02,<0.01,0.11,,0.51,,0.02,<0.01,0.49,0.02,0.06,<0.01,0.02,0.04,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.06
1240062,O'Connell River at Caravan Park,9/8/2016 16:00,0.003,<0.001,0.016,,0.045,,<0.001,<0.001,0.14,0.002,0.004,<0.001,<0.001,0.004,<0.001,0.003,,<0.001,<0.001,0.002,<0.001,<0.002
1240062,O'Connell River at Caravan Park,7/9/2016 15:00,0.013,<0.001,0.009,,0.011,,<0.001,<0.001,0.12,0.001,<0.001,<0.001,<0.001,0.001,<0.001,<0.001,,<0.001,<0.001,0.003,<0.001,<0.002
1240062,O'Connell River at Caravan Park,13/10/2016 13:00,0.075,<0.001,0.023,,0.096,,<0.001,<0.001,0.25,0.041,0.023,<0.001,0.03,0.003,<0.001,<0.001,,<0.001,<0.001,0.002,<0.001,0.003
1240062,O'Connell River at Caravan Park,4/11/2016 10:15,0.006,<0.001,0.17,,0.034,,<0.001,<0.001,0.15,0.004,0.002,0.003,0.005,<0.001,<0.001,<0.001,,<0.001,0.001,0.002,<0.001,<0.002
1240062,O'Connell River at Caravan Park,11/11/2016 11:50,0.002,0.001,0.14,,0.029,,<0.001,<0.001,0.14,0.001,0.002,0.003,0.002,<0.001,<0.001,<0.001,,<0.001,<0.001,0.001,<0.001,<0.002
1240062,O'Connell River at Caravan Park,18/11/2016 9:10,<0.001,<0.001,0.062,,0.012,,<0.001,<0.001,0.057,0.007,0.001,<0.001,<0.001,<0.001,<0.001,<0.001,,<0.001,<0.001,0.001,<0.001,<0.002
1240062,O'Connell River at Caravan Park,25/11/2016 9:10,0.004,<0.001,0.038,,0.01,,<0.001,<0.001,0.043,0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.002
1240062,O'Connell River at Caravan Park,2/12/2016 15:30,0.0012,<0.001,0.026,<0.02,0.01,<0.001,<0.0001,<0.0005,0.041,<0.0005,<0.003,<0.0005,<0.001,<0.001,<0.0005,<0.0005,,<0.0005,<0.0005,0.0008,<0.0005,<0.001
1240062,O'Connell River at Caravan Park,9/12/2016 12:30,<0.001,0.001,0.025,<0.02,0.011,<0.001,<0.0001,<0.0005,0.047,<0.0005,<0.003,0.0006,<0.001,<0.001,<0.0005,<0.0005,,<0.0005,<0.0005,0.001,<0.0005,<0.001
1240062,O'Connell River at Caravan Park,16/12/2016 14:30,0.012,0.0004,0.29,<0.02,0.013,<0.0002,<0.0001,<0.0001,0.047,0.0044,0.0032,0.001,0.0012,<0.0002,0.0077,<0.0001,<0.02,<0.0001,0.0007,0.0004,<0.0001,<0.0002
1240062,O'Connell River at Caravan Park,17/12/2016 15:10,0.07,<0.01,0.99,<0.05,0.68,<0.02,0.15,<0.02,0.69,0.34,1,<0.02,0.22,0.05,0.22,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1240062,O'Connell River at Caravan Park,23/12/2016 13:00,0.059,0.0013,0.98,<0.02,0.51,<0.0002,<0.0001,0.0002,0.54,0.14,0.34,0.0085,0.073,0.02,0.044,0.0006,<0.02,<0.0001,0.0019,0.0009,<0.0001,0.0071
1240062,O'Connell River at Caravan Park,30/12/2016 13:50,0.0094,0.0014,0.46,<0.02,0.16,<0.0002,<0.0001,<0.0001,0.2,0.03,0.036,0.0043,0.0053,0.0045,0.0033,<0.0001,<0.02,<0.0001,0.0009,0.0007,<0.0001,0.0006
1240062,O'Connell River at Caravan Park,4/1/2017 16:10,0.23,<0.001,0.1,<0.02,0.01,<0.0002,<0.0001,<0.001,0.18,0.12,0.43,0.0011,<0.001,<0.001,0.0075,<0.001,<0.02,<0.0001,0.015,0.0015,<0.0001,<0.002
