Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
120001A,Burdekin River at Home Hill Inkerman Bridge,6/10/2015 15:15,<0.01,<0.01,0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,28/10/2015 7:10,<0.01,<0.01,0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.04,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,23/11/2015 13:05,<0.01,<0.01,0.07,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.05,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,18/12/2015 13:30,<0.01,<0.01,0.03,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.05,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,5/1/2016 16:10,0.03,<0.01,0.17,,0.03,,0.03,<0.01,<0.01,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,6/1/2016 14:10,0.01,<0.01,0.14,,0.02,,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,20/1/2016 13:40,<0.01,<0.01,0.08,,<0.01,,0.01,<0.01,<0.01,<0.01,<0.01,0.01,0.04,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,5/2/2016 15:50,<0.01,<0.01,0.02,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.05,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,6/2/2016 14:55,0.09,<0.01,0.08,,0.01,,0.01,<0.01,<0.01,<0.01,<0.01,<0.01,0.02,0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,7/2/2016 8:05,0.03,<0.01,0.04,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,8/2/2016 18:25,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,9/2/2016 15:25,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,11/2/2016 8:10,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,24/2/2016 13:20,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,8/3/2016 15:50,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.03,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,20/3/2016 7:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,21/3/2016 6:55,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,21/3/2016 16:30,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,22/3/2016 14:50,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,23/3/2016 14:15,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,24/3/2016 11:25,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,25/3/2016 15:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,26/3/2016 14:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,27/3/2016 16:10,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,29/3/2016 13:45,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,5/4/2016 15:20,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,27/4/2016 15:10,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,25/5/2016 7:00,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.02,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,22/6/2016 14:50,<0.06,<0.01,<0.01,,<0.01,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.06
120001A,Burdekin River at Home Hill Inkerman Bridge,23/6/2016 6:50,<0.06,<0.01,<0.01,,<0.01,,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.06
120001A,Burdekin River at Home Hill Inkerman Bridge,24/7/2016 13:25,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,25/7/2016 17:25,<0.01,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,28/7/2016 11:15,<0.001,<0.001,0.002,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,<0.001,0.021,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,31/7/2016 8:40,0.004,<0.001,0.003,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,<0.001,0.021,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,2/8/2016 9:45,<0.001,<0.001,0.004,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,<0.001,0.022,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,7/8/2016 16:50,<0.001,<0.001,0.003,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,<0.001,0.017,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,21/8/2016 13:25,<0.001,<0.001,0.005,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,,<0.001,<0.001,0.009,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,25/9/2016 13:55,<0.001,<0.001,0.01,,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,<0.001,0.015,<0.001,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,28/10/2016 13:30,<0.001,<0.001,0.036,,0.002,,<0.001,0.002,<0.001,<0.001,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,,<0.001,0.003,0.019,0.003,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,27/11/2016 13:05,0.001,<0.001,0.041,,0.002,,<0.001,<0.001,<0.001,0.002,<0.001,<0.001,<0.001,0.003,<0.001,<0.001,,<0.001,0.006,0.02,0.005,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,18/12/2016 12:55,0.014,0.0003,0.022,,0.0013,<0.0002,<0.001,<0.0005,0.0004,0.0007,<0.0005,0.0066,<0.0002,0.0055,0.0017,0.0004,,<0.0001,0.0081,0.033,0.0064,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,6/1/2017 15:30,0.002,<0.001,0.04,<0.02,0.0018,<0.0002,<0.0001,<0.001,<0.001,0.0023,<0.0005,0.0034,<0.001,0.016,<0.001,<0.001,<0.02,<0.0001,0.0087,0.032,0.0072,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,7/1/2017 14:40,0.02,<0.001,0.06,<0.02,0.0026,<0.0002,<0.0001,<0.001,<0.001,0.0085,<0.0005,0.0057,0.0019,0.015,0.002,<0.001,<0.02,<0.0001,0.0089,0.033,0.007,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,8/1/2017 8:05,0.022,<0.0002,0.076,<0.02,0.002,<0.0002,<0.0001,<0.001,<0.001,0.0081,<0.0005,0.012,0.0031,0.016,<0.001,<0.001,<0.02,<0.0001,0.0088,0.03,0.006,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,9/1/2017 8:05,0.029,0.0003,0.15,<0.02,0.0061,<0.0002,0.062,0.0037,0.0009,0.028,0.0014,0.013,0.0054,0.065,0.0023,<0.0006,<0.02,<0.0001,0.0082,0.032,0.0065,0.0057
120001A,Burdekin River at Home Hill Inkerman Bridge,10/1/2017 11:35,0.0078,<0.0002,0.097,<0.02,0.004,<0.0002,0.067,0.0014,0.0006,0.004,0.0013,0.017,0.0032,0.027,<0.001,0.0006,<0.02,<0.0001,0.0034,0.023,0.0026,0.0026
120001A,Burdekin River at Home Hill Inkerman Bridge,11/1/2017 16:10,0.0014,0.0003,0.012,<0.02,0.0008,<0.0002,<0.005,<0.0001,0.0006,0.001,<0.0005,0.0027,0.0004,0.0042,<0.001,<0.0006,<0.02,<0.0001,0.0012,0.01,0.001,0.0026
120001A,Burdekin River at Home Hill Inkerman Bridge,12/1/2017 12:55,0.0007,0.0002,0.01,<0.02,0.0007,<0.0002,<0.005,<0.0001,0.0005,0.0014,<0.0005,0.002,<0.0002,0.0035,<0.001,<0.0006,<0.02,<0.0001,0.001,0.0067,0.0009,0.0015
120001A,Burdekin River at Home Hill Inkerman Bridge,13/1/2017 15:05,0.0007,<0.0002,0.01,<0.02,<0.0005,<0.0002,<0.005,0.0003,0.0004,0.0012,<0.0005,0.0023,0.0003,0.0037,<0.001,<0.0006,<0.02,<0.0001,0.001,0.007,0.001,0.0013
120001A,Burdekin River at Home Hill Inkerman Bridge,16/1/2017 15:30,0.09,0.0003,0.039,<0.02,0.0021,<0.0002,<0.005,0.0004,0.0003,0.02,<0.0005,0.0024,0.0008,0.0056,0.0011,<0.0006,<0.02,<0.0001,0.0012,0.0052,0.0009,0.0028
120001A,Burdekin River at Home Hill Inkerman Bridge,24/1/2017 17:00,0.014,<0.0002,0.0048,<0.02,<0.0005,<0.0002,<0.005,<0.0001,0.0003,0.0005,<0.0005,0.0014,0.0029,0.0024,<0.0001,<0.0001,<0.02,<0.0001,0.0034,0.015,0.0027,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,26/1/2017 10:10,0.0006,<0.0002,0.0041,<0.02,<0.0005,<0.0002,<0.005,0.0002,0.0003,0.0004,<0.0005,0.0018,<0.0002,0.0052,<0.0001,<0.0001,<0.02,<0.0001,0.0081,0.038,0.007,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,27/1/2017 18:00,<0.0002,<0.0002,0.0042,<0.02,<0.0005,<0.0002,<0.005,<0.0001,0.0003,0.0003,<0.0005,0.0018,<0.0002,0.0053,<0.0001,<0.0001,<0.02,<0.0001,0.0089,0.039,0.0075,0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,29/1/2017 12:50,<0.2,<0.01,<0.02,<0.2,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,0.03,0.01,<0.2
120001A,Burdekin River at Home Hill Inkerman Bridge,1/2/2017 18:10,0.0036,<0.0002,0.0067,<0.02,<0.0005,<0.0002,<0.005,0.0008,0.0004,0.0012,<0.0005,0.0025,<0.0002,0.0052,<0.0001,<0.0001,<0.02,0.0001,0.0071,0.031,0.0068,0.0006
120001A,Burdekin River at Home Hill Inkerman Bridge,3/2/2017 14:55,0.0012,<0.0002,0.0073,<0.02,<0.0005,<0.0002,<0.005,0.0003,0.0004,0.001,<0.0005,0.0019,<0.0002,0.0049,<0.0001,0.0002,<0.02,<0.0001,0.0068,0.031,0.0067,<0.0005
120001A,Burdekin River at Home Hill Inkerman Bridge,4/2/2017 17:05,<0.0002,<0.0002,0.005,<0.02,<0.0005,<0.0002,<0.005,0.0002,0.0003,0.0003,<0.0005,0.0015,<0.0002,0.0037,<0.0001,<0.0001,<0.02,<0.0001,0.0055,0.029,0.0053,0.0009
120001A,Burdekin River at Home Hill Inkerman Bridge,6/2/2017 17:00,0.0017,<0.0002,0.0039,<0.02,<0.0005,<0.0002,<0.005,0.0001,0.0038,0.0004,<0.0005,0.001,<0.0002,0.0023,<0.0001,0.0019,<0.02,<0.0001,0.0033,0.017,0.0031,0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,26/2/2017 15:05,0.0017,<0.0002,0.013,<0.05,<0.0005,<0.0005,0.004,<0.0005,<0.0002,0.0014,<0.002,0.0009,0.052,0.0019,0.0026,<0.002,<0.02,<0.0005,0.0038,0.017,0.0031,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,13/3/2017 17:10,0.0016,<0.0002,0.0061,<0.02,0.0005,<0.0002,0.005,<0.0002,0.0004,0.0015,<0.0005,0.0014,<0.0006,0.0038,<0.0006,0.0059,<0.02,<0.0001,0.0042,0.023,0.0042,0.0021
120001A,Burdekin River at Home Hill Inkerman Bridge,15/3/2017 14:25,0.0007,<0.0002,0.0031,<0.02,<0.0005,<0.0002,0.001,<0.0002,0.0003,0.0003,<0.0005,0.0006,0.0008,0.0024,<0.0006,<0.0006,<0.02,<0.0001,0.0058,0.029,0.0048,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,17/3/2017 15:45,0.0003,<0.0002,0.0033,<0.02,<0.0005,<0.0002,0.002,<0.0002,0.0003,0.0002,<0.0005,0.0006,0.0058,0.0027,<0.0006,<0.0006,<0.02,<0.0001,0.0056,0.029,0.0056,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,19/3/2017 16:05,0.0009,<0.0002,0.0034,<0.02,<0.0005,<0.0002,<0.001,<0.0002,0.0003,0.0002,<0.0005,0.0005,0.0022,0.0023,<0.0006,<0.0006,<0.02,<0.0001,0.0053,0.024,0.0047,<0.002
120001A,Burdekin River at Home Hill Inkerman Bridge,20/3/2017 15:25,0.0012,<0.0005,0.0036,<0.05,<0.0005,<0.0005,<0.001,<0.0005,<0.0005,<0.0005,<0.0005,0.0006,0.0005,0.0025,<0.0005,<0.0005,<0.02,<0.0005,0.0053,0.021,0.0052,<0.001
120001A,Burdekin River at Home Hill Inkerman Bridge,22/3/2017 15:10,0.0023,<0.0005,0.0058,<0.05,<0.0005,<0.0005,0.004,<0.0005,<0.0005,0.0037,<0.0005,0.0009,0.0019,0.0029,<0.0005,0.0011,<0.02,<0.0005,0.0044,0.018,0.0044,0.0041
120001A,Burdekin River at Home Hill Inkerman Bridge,24/3/2017 16:45,0.0028,<0.0005,0.0037,<0.05,<0.0005,<0.0005,0.005,<0.0005,<0.0005,0.001,<0.0005,0.0007,0.0011,0.0026,<0.0005,<0.0005,<0.02,<0.0005,0.0039,0.018,0.0035,0.0022
120001A,Burdekin River at Home Hill Inkerman Bridge,26/3/2017 9:05,0.005,<0.0005,0.0027,<0.05,<0.0005,<0.0005,0.004,<0.0005,<0.0005,0.0011,<0.0005,0.0006,0.0006,0.0023,<0.0005,<0.0005,<0.02,<0.0005,0.0037,0.018,0.003,0.0011
120001A,Burdekin River at Home Hill Inkerman Bridge,30/3/2017 7:25,0.0039,<0.0005,0.0007,<0.05,<0.0005,<0.0005,<0.001,<0.0005,0.0016,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.02,<0.0005,<0.0005,0.018,<0.0005,0.0086
120001A,Burdekin River at Home Hill Inkerman Bridge,30/3/2017 17:25,0.0051,<0.0005,0.0007,<0.05,<0.0005,<0.0005,<0.001,<0.0005,0.0009,<0.0005,0.0027,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.02,<0.0005,<0.0005,0.016,0.0005,0.0081
120001A,Burdekin River at Home Hill Inkerman Bridge,1/4/2017 16:40,0.0018,<0.0005,0.0011,<0.05,<0.0005,<0.0005,<0.001,<0.0005,0.0015,<0.0005,<0.0005,<0.0005,<0.0005,0.0006,<0.0005,<0.0005,<0.02,<0.0005,0.0013,0.011,0.0011,0.0049
120001A,Burdekin River at Home Hill Inkerman Bridge,3/4/2017 14:40,<0.0005,<0.0005,0.0018,<0.05,<0.0005,<0.0005,<0.001,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,0.0009,<0.0005,<0.0005,<0.05,<0.0005,0.0021,0.011,0.0016,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/4/2017 15:30,<0.0005,<0.0005,0.0016,<0.05,<0.0005,<0.0005,<0.001,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,<0.0005,0.0015,<0.0005,<0.0005,<0.05,<0.0005,0.0036,0.016,0.0028,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,28/4/2017 16:00,<0.0005,<0.0005,0.0031,<0.05,<0.0005,<0.0005,<0.001,<0.0005,<0.0005,0.0007,<0.0005,<0.0005,<0.0005,0.0005,<0.0005,<0.0005,<0.05,<0.0005,0.0022,0.011,0.0015,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,19/5/2017 8:20,0.17,<0.0005,0.35,<0.05,0.001,<0.0005,<0.05,<0.02,<0.0005,0.004,<0.001,<0.0005,0.04,0.17,<0.001,<0.0005,<0.02,<0.0005,<0.01,0.03,0.0027,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,20/5/2017 8:35,0.04,<0.0005,0.041,<0.05,0.002,<0.0005,<0.05,<0.02,<0.0005,0.0016,0.001,<0.0005,0.03,0.031,<0.001,<0.0005,<0.02,<0.0005,<0.01,0.043,<0.0005,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,21/5/2017 11:50,<0.02,<0.0005,0.018,<0.05,<0.001,<0.0005,<0.05,<0.02,<0.0005,0.0008,<0.001,<0.0005,<0.01,0.013,<0.001,<0.0005,<0.02,<0.0005,<0.01,0.025,0.0006,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,22/5/2017 17:25,<0.02,<0.0005,0.014,<0.05,<0.001,<0.0005,<0.05,<0.02,<0.0005,<0.0005,<0.001,<0.0005,<0.01,0.0054,<0.001,0.0012,<0.02,<0.0005,<0.01,0.019,<0.0005,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,23/5/2017 13:15,<0.02,<0.0005,0.0049,<0.05,<0.001,<0.0005,<0.05,<0.02,<0.0005,<0.0005,<0.001,<0.0005,<0.01,0.0028,<0.001,<0.0005,<0.02,<0.0005,<0.01,0.017,0.0008,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,25/5/2017 17:25,<0.005,<0.0005,0.003,<0.02,<0.001,<0.0005,<0.005,<0.001,<0.0005,<0.0005,<0.001,<0.0005,<0.001,0.0022,<0.001,<0.0005,<0.02,<0.0005,0.0031,0.041,0.0031,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,28/5/2017 16:15,<0.005,<0.0005,0.0026,<0.02,<0.001,<0.0005,<0.005,<0.001,0.0006,<0.0005,<0.001,0.0006,0.003,0.0023,<0.001,<0.0005,<0.02,<0.0005,0.0033,0.046,0.0037,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,31/5/2017 16:05,<0.005,<0.0005,0.0022,<0.02,<0.001,<0.0005,<0.005,<0.001,<0.0005,<0.0005,<0.001,<0.0005,<0.001,0.0016,<0.001,<0.0005,<0.02,<0.0005,0.0029,0.034,0.0024,<0.01
120001A,Burdekin River at Home Hill Inkerman Bridge,25/6/2017 14:20,<0.005,<0.0005,0.0079,<0.02,<0.001,<0.0005,<0.005,<0.001,<0.0005,0.0006,<0.001,<0.0005,<0.001,0.0026,<0.001,<0.0005,<0.02,<0.0005,0.0012,0.014,0.0008,<0.005
120001A,Burdekin River at Home Hill Inkerman Bridge,30/7/2017 15:10,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,27/8/2017 15:05,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,24/9/2017 14:30,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,28/10/2017 14:20,<0.02,<0.01,0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,6/11/2017 13:45,<0.02,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,13/11/2017 11:48,<0.02,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,20/11/2017 1:55,<0.05,<0.01,0.04,<0.1,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,27/11/2017 15:50,<0.05,<0.01,0.04,<0.1,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.02,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,5/12/2017 17:45,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,12/12/2017 13:50,<0.02,<0.01,0.03,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.05,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,17/12/2017 16:45,<0.05,<0.01,0.04,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,0.04,<0.01,<0.1
120001A,Burdekin River at Home Hill Inkerman Bridge,28/12/2017 13:10,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,2/1/2018 10:00,<0.02,<0.01,0.04,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
120001A,Burdekin River at Home Hill Inkerman Bridge,9/1/2018 9:40,<0.02,<0.01,0.12,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,<0.01,<0.05
