"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-05 09:45:00,"","","0.02","0.00000000001","","1.01446e-07","","0.03","0.04","2.295733e-07","0.00000000001","5.2679e-06","0.02","0.04","0.34","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.44","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-15 23:00:00,"","","0.01","0.00000000001","","1.01446e-07","","0.02","0.06","2.295733e-07","","5.2679e-06","0.03","0.04","0.53","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.4","0.14",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-16 05:00:00,"","","0.01","0.00000000001","","1.01446e-07","","0.02","0.06","2.295733e-07","","5.2679e-06","0.02","0.04","0.49","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.4","0.13",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-16 11:00:00,"","","0.01","0.00000000001","","1.01446e-07","","0.01","0.05","2.295733e-07","","5.2679e-06","0.02","0.03","0.47","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.35","0.12",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-16 17:00:00,"","","0.02","0.00000000001","","1.01446e-07","","0.01","0.1","2.295733e-07","","5.2679e-06","0.03","0.03","0.41","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.33","0.12",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-16 23:00:00,"","","0.03","0.00000000001","","1.01446e-07","","1.73108e-07","0.11","2.295733e-07","","5.2679e-06","0.03","0.02","0.4","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.35","0.12",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-17 05:00:00,"","","0.04","0.00000000001","","1.01446e-07","","1.73108e-07","0.06","2.295733e-07","","5.2679e-06","0.01","0.02","0.27","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.24","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-17 11:00:00,"","","0.04","0.00000000001","","1.01446e-07","","1.73108e-07","0.03","2.295733e-07","","5.2679e-06","6.32348e-06","0.02","0.22","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.22","0.07",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-17 21:30:00,"","","0.03","0.00000000001","","1.01446e-07","","1.73108e-07","0.05","2.295733e-07","","5.2679e-06","6.32348e-06","0.02","0.26","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.24","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-18 03:30:00,"","","0.05","0.00000000001","","1.01446e-07","","1.73108e-07","0.05","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.31","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.38","0.12",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-18 09:30:00,"","","0.07","0.00000000001","","1.01446e-07","","1.73108e-07","0.05","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.4","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.56","0.14",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-18 15:30:00,"","","0.12","0.00000000001","","1.01446e-07","","0.01","0.07","2.295733e-07","","5.2679e-06","0.02","0.04","0.41","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.74","0.16",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-18 21:30:00,"","","0.13","0.00000000001","","1.01446e-07","","0.01","0.07","2.295733e-07","","5.2679e-06","0.01","0.04","0.49","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.8","0.18",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-19 03:30:00,"","","0.12","0.00000000001","","1.01446e-07","","0.01","0.05","2.295733e-07","","5.2679e-06","6.32348e-06","0.04","0.44","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.7","0.17",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-19 09:30:00,"","","0.1","0.00000000001","","1.01446e-07","","0.01","0.04","2.295733e-07","","5.2679e-06","0.01","0.04","0.43","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.66","0.18",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-19 21:30:00,"","","0.07","0.00000000001","","1.01446e-07","","0.03","0.03","2.295733e-07","","5.2679e-06","0.01","0.04","0.4","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.57","0.16",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-20 09:30:00,"","","0.06","0.00000000001","","1.01446e-07","","0.02","0.02","2.295733e-07","","5.2679e-06","0.01","0.03","0.38","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.52","0.17",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-20 21:30:00,"","","0.06","0.00000000001","","1.01446e-07","","0.02","0.02","2.295733e-07","","5.2679e-06","0.02","0.03","0.36","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.51","0.15",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-26 22:00:00,"","","0.02","0.00000000001","","1.01446e-07","","1.73108e-07","0.06","2.295733e-07","","5.2679e-06","0.01","0.02","0.12","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.26","0.07",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-27 04:00:00,"","","0.03","0.00000000001","","1.01446e-07","","1.73108e-07","0.08","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.18","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.37","0.07",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-27 10:00:00,"","","0.05","0.00000000001","","1.01446e-07","","1.73108e-07","0.19","0.01","","5.2679e-06","6.32348e-06","0.03","0.16","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.29","0.06",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-27 16:00:00,"","","0.05","0.00000000001","","1.01446e-07","","1.73108e-07","0.32","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.19","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.34","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-27 22:00:00,"","","0.05","0.00000000001","","1.01446e-07","","1.73108e-07","0.07","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.16","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.35","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-28 04:00:00,"","","0.07","0.00000000001","","1.01446e-07","","1.73108e-07","0.06","2.295733e-07","","5.2679e-06","6.32348e-06","0.03","0.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.39","0.08",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-28 10:00:00,"","","0.09","0.00000000001","","1.01446e-07","","1.73108e-07","0.06","2.295733e-07","","5.2679e-06","0.01","0.03","0.23","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.48","0.09",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-28 16:00:00,"","","0.08","0.00000000001","","1.01446e-07","","1.73108e-07","0.04","2.295733e-07","","5.2679e-06","6.32348e-06","0.02","0.17","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.3","0.06",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-02-28 22:00:00,"","","0.08","0.00000000001","","1.01446e-07","","1.73108e-07","0.03","2.295733e-07","","5.2679e-06","6.32348e-06","0.02","0.14","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.31","0.07",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-01 04:00:00,"","","0.06","0.00000000001","","1.01446e-07","","0.01","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.13","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.29","0.07",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-01 10:00:00,"9.459e-08","4.776e-07","","","","","1.1788e-05","1.73108e-06","","","","","","2.13405e-05","0.1","0.00000000001","0.00000000001","0.00000000001","0.0051769031","","0.0004380853","0.0005731504"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-01 16:00:00,"","","0.06","0.01","","1.01446e-07","","0.01","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.11","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.26","0.06",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-01 22:00:00,"","","0.05","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.19","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-02 04:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.08","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.19","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-02 10:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.09","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.21","0.05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-02 16:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.08","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.18","0.05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-02 22:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.08","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.21","0.05",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-03 04:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.16","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-03 10:00:00,"","","0.02","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.13","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-03 16:00:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.03","2.295733e-07","","5.2679e-06","6.32348e-06","0.01","0.09","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.18","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-03 22:00:00,"","","0.07","0.01","","1.01446e-07","","1.73108e-07","0.04","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.08","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.17","0.04",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-04 04:00:00,"","","0.05","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.15","0.03",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-04 10:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.14","0.03",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-04 16:00:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.11","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-05,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.12","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-05 08:00:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.13","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-05 16:00:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.11","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-06,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.12","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-06 08:00:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.11","0.02",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-06 16:00:00,"","","0.02","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.02","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.06","0.01",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-07,"","","0.01","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.03","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.08","0.01",""
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2012-2013",2013-03-07 08:00:00,"","","0.01","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.03","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.06","0.01",""
