"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-17 08:57:00,"4.7295e-08","9.552e-08","0.74","0.02","0.61","2.02892e-07","2.3576e-06","0.91","0.55","0.03","0.00549015748","2.63395e-05","0.24","0.23","2.6","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.6","2.2","0.13"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-17 15:05:00,"4.7295e-08","9.552e-08","0.67","0.02","0.65","2.02892e-07","2.3576e-06","1.2","0.3","0.04","0.00549015748","2.63395e-05","0.29","0.22","1.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.2","2","0.13"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-18 00:13:00,"4.7295e-08","9.552e-08","0.66","0.02","0.71","2.02892e-07","2.3576e-06","1.3","0.2","0.07","0.00549015748","2.63395e-05","0.32","0.21","1.6","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2.5","1.6","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-18 09:21:00,"4.7295e-08","9.552e-08","0.62","0.02","0.69","2.02892e-07","2.3576e-06","1.3","0.19","0.1","0.28","2.63395e-05","0.33","0.22","1.5","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2.2","1.5","0.06"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-18 18:29:00,"4.7295e-08","9.552e-08","0.55","0.02","0.59","2.02892e-07","2.3576e-06","1.2","0.16","0.1","0.26","2.63395e-05","0.32","0.2","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.9","1.2","0.04"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-19 03:37:00,"4.7295e-08","9.552e-08","0.54","0.02","0.59","2.02892e-07","2.3576e-06","1.1","0.13","0.12","0.28","2.63395e-05","0.34","0.19","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.8","1.2","0.04"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-19 12:45:00,"4.7295e-08","9.552e-08","0.54","0.02","0.66","2.02892e-07","2.3576e-06","1.2","0.15","0.15","0.26","2.63395e-05","0.38","0.21","1.5","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2","1.3","0.04"
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-29 09:50:00,"4.7295e-08","9.552e-08","0.28","0.02","0.43","2.02892e-07","2.3576e-06","0.64","0.03","0.08","0.12","2.63395e-05","0.33","0.11","1.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.81","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-03 19:29:00,"4.7295e-08","9.552e-08","0.11","0.02","0.22","2.02892e-07","2.3576e-06","0.28","0.0004465322","0.03","0.00549015748","2.63395e-05","0.22","0.04","0.59","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.5","0.31","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-03 20:51:00,"4.7295e-08","9.552e-08","0.19","0.02","0.3","2.02892e-07","2.3576e-06","0.3","0.08","0.04","0.00549015748","2.63395e-05","0.27","0.07","0.84","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.76","0.02"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-04 02:59:00,"4.7295e-08","9.552e-08","0.42","0.02","0.32","2.02892e-07","2.3576e-06","0.32","0.97","0.03","0.00549015748","2.63395e-05","0.06","0.05","1.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2.4","1.2","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-04 09:07:00,"4.7295e-08","9.552e-08","0.58","0.02","0.49","2.02892e-07","2.3576e-06","0.5","2.3","0.3","0.00549015748","2.63395e-05","0.06","0.04","4.7","0.00000000001","0.00000000001","0.00000000001","0.00103538062","3.6","3","0.02"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-04 15:15:00,"4.7295e-08","9.552e-08","0.53","0.02","0.51","0.05","2.3576e-06","0.51","1","0.32","0.00549015748","2.63395e-05","0.14","0.04","5.5","0.00000000001","0.00000000001","0.00000000001","0.02","3.9","1.7","0.04"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-04 21:23:00,"4.7295e-08","9.552e-08","0.73","0.02","0.64","2.02892e-07","2.3576e-06","0.51","1.3","0.99","0.00549015748","2.63395e-05","0.71","0.03","5.5","0.00000000001","0.00000000001","0.00000000001","0.02","3.7","1.2","0.7"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-05 03:31:00,"4.7295e-08","9.552e-08","0.75","0.02","0.48","2.02892e-07","2.3576e-06","0.53","0.97","0.83","0.00549015748","2.63395e-05","0.67","0.02","5.6","0.00000000001","0.00000000001","0.00000000001","0.00103538062","3.6","1.1","0.96"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-05 09:39:00,"4.7295e-08","9.552e-08","0.62","0.02","0.45","2.02892e-07","2.3576e-06","0.61","1.1","0.75","0.00549015748","2.63395e-05","0.6","0.02","6.4","0.00000000001","0.00000000001","0.00000000001","0.02","4","1.2","0.93"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-05 15:47:00,"4.7295e-08","9.552e-08","0.47","0.02","0.48","2.02892e-07","2.3576e-06","0.74","1.2","0.73","0.00549015748","2.63395e-05","0.53","0.03","7.2","0.00000000001","0.00000000001","0.00000000001","0.02","4.1","1.2","0.81"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-05 19:01:00,"4.7295e-08","9.552e-08","0.48","0.02","0.45","2.02892e-07","2.3576e-06","0.76","0.89","0.59","0.00549015748","2.63395e-05","0.44","0.04","6.7","0.00000000001","0.00000000001","0.00000000001","0.02","3.5","1.1","0.72"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-05 22:07:00,"4.7295e-08","9.552e-08","0.54","0.02","0.49","0.02","2.3576e-06","0.53","0.48","0.28","0.00549015748","2.63395e-05","0.37","0.02","4.4","0.00000000001","0.00000000001","0.00000000001","0.00103538062","2.5","0.96","0.75"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-06 00:01:00,"4.7295e-08","9.552e-08","0.57","0.02","0.47","2.02892e-07","2.3576e-06","0.43","0.47","0.2","0.00549015748","2.63395e-05","0.29","0.03","5.5","0.00000000001","0.00000000001","0.00000000001","0.02","2.7","1.1","0.49"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-06 09:30:00,"4.7295e-08","9.552e-08","0.61","0.02","0.34","2.02892e-07","2.3576e-06","0.46","0.35","0.16","0.34","2.63395e-05","0.35","0.02","3.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.9","0.73","0.48"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-07 01:01:00,"1.8918e-08","9.552e-08","0.76","0.02","0.33","2.02892e-07","2.3576e-06","0.38","0.19","0.11","0.47","2.63395e-05","0.25","0.03","3.6","0.00000000001","0.00000000001","0.00000000001","0.00051769031","2.1","0.76","0.2"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-07 02:41:00,"1.8918e-08","9.552e-08","0.81","0.02","0.38","2.02892e-07","2.3576e-06","0.35","0.14","0.11","0.47","2.63395e-05","0.24","0.03","2.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.8","0.76","0.17"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-07 04:09:00,"1.8918e-08","9.552e-08","0.93","0.02","0.36","2.02892e-07","2.3576e-06","0.32","0.13","0.14","0.44","2.63395e-05","0.23","0.02","2.4","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.7","0.69","0.24"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-07 08:07:00,"1.8918e-08","9.552e-08","0.97","0.02","0.34","2.02892e-07","2.3576e-06","0.34","0.12","0.09","0.33","2.63395e-05","0.25","0.02","1.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.3","0.48","0.37"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-07 17:15:00,"1.8918e-08","9.552e-08","0.89","0.02","0.34","2.02892e-07","2.3576e-06","0.33","0.13","0.06","0.34","2.63395e-05","0.23","0.03","2.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.5","0.59","0.29"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-08 02:03:00,"1.8918e-08","9.552e-08","0.92","0.02","0.33","2.02892e-07","2.3576e-06","0.43","0.13","0.07","0.44","2.63395e-05","0.26","0.04","3.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.8","0.59","0.25"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-08 11:11:00,"1.8918e-08","9.552e-08","1.1","0.02","0.35","2.02892e-07","2.3576e-06","0.43","0.11","0.05","0.42","2.63395e-05","0.25","0.04","3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.7","0.73","0.2"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-08 20:19:00,"1.8918e-08","9.552e-08","1.1","0.02","0.3","2.02892e-07","2.3576e-06","0.4","0.09","0.05","0.42","2.63395e-05","0.27","0.05","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.7","0.69","0.16"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-09 08:27:00,"1.8918e-08","9.552e-08","1.1","0.02","0.34","2.02892e-07","2.3576e-06","0.41","0.09","0.05","0.39","2.63395e-05","0.24","0.05","2.6","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.7","0.77","0.14"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-09 20:35:00,"1.8918e-08","9.552e-08","1","0.02","0.35","2.02892e-07","2.3576e-06","0.43","0.1","0.04","0.38","2.63395e-05","0.2","0.05","2.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.8","0.67","0.09"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-10 08:43:00,"1.8918e-08","9.552e-08","1","0.02","0.37","2.02892e-07","2.3576e-06","0.41","0.1","0.05","0.4","2.63395e-05","0.21","0.05","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.9","0.73","0.09"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-13 10:10:00,"1.8918e-08","9.552e-08","0.89","0.02","0.4","2.02892e-07","2.3576e-06","0.35","0.07","0.04","0.2","2.63395e-05","0.21","0.03","1.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1","0.49","0.11"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-14 21:40:00,"1.8918e-08","9.552e-08","0.61","0.02","0.43","2.02892e-07","2.3576e-06","0.2","1.2","0.03","0.27","2.63395e-05","0.1","0.03","5.5","0.00000000001","0.00000000001","0.00000000001","0.02","1.1","0.47","0.06"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 03:48:00,"1.8918e-08","9.552e-08","0.64","0.02","0.34","2.02892e-07","2.3576e-06","0.27","0.93","0.07","0.25","2.63395e-05","0.12","0.03","2.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.3","0.52","0.06"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 09:56:00,"1.8918e-08","9.552e-08","0.55","0.02","0.42","2.02892e-07","2.3576e-06","0.34","1","0.08","0.24","2.63395e-05","0.14","0.02","2.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.51","0.05"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-15 19:08:00,"1.8918e-08","9.552e-08","0.53","0.02","0.45","2.02892e-07","2.3576e-06","0.41","1.5","0.06","0.29","2.63395e-05","0.17","0.03","3.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.59","0.09"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-16 04:12:00,"1.8918e-08","9.552e-08","0.5","0.02","0.35","2.02892e-07","2.3576e-06","0.31","0.93","0.04","0.25","2.63395e-05","0.15","0.03","2.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1","0.52","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 02:38:00,"1.8918e-08","9.552e-08","0.45","0.02","0.34","2.02892e-07","2.3576e-06","0.23","0.56","0.03","0.18","2.63395e-05","0.12","0.02","1.5","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.88","0.45","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 05:30:00,"1.8918e-08","9.552e-08","0.59","0.02","0.42","0.03","2.3576e-06","0.2","0.65","0.03","0.22","2.63395e-05","0.13","0.02","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.77","0.38","0.09"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 14:20:00,"1.8918e-08","9.552e-08","0.72","0.02","0.39","2.02892e-07","2.3576e-06","0.27","0.28","0.04","0.2","2.63395e-05","0.1","2.13405e-06","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.65","0.31","0.12"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-17 23:28:00,"1.8918e-08","9.552e-08","0.53","0.02","0.29","2.02892e-07","2.3576e-06","0.18","0.22","0.03","0.14","2.63395e-05","0.09","0.01","0.86","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.45","0.23","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-18 08:36:00,"1.8918e-08","9.552e-08","0.5","0.02","0.24","2.02892e-07","2.3576e-06","0.16","0.2","0.03","0.11","2.63395e-05","0.1","0.01","0.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.43","0.24","0.07"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-18 17:44:00,"1.8918e-08","9.552e-08","0.4","0.02","0.23","2.02892e-07","2.3576e-06","0.14","0.18","0.02","0.09","2.63395e-05","0.1","0.01","0.47","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.39","0.19","0.06"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-19 02:52:00,"1.8918e-08","9.552e-08","0.47","0.02","0.26","2.02892e-07","2.3576e-06","0.16","0.15","0.02","0.09","2.63395e-05","0.11","0.02","0.57","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.47","0.26","0.07"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-19 12:00:00,"1.8918e-08","9.552e-08","0.36","0.02","0.22","2.02892e-07","2.3576e-06","0.14","0.11","0.02","0.07","2.63395e-05","0.09","0.02","0.5","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.44","0.25","0.04"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 14:51:00,"1.8918e-08","9.552e-08","0.15","0.02","0.13","2.02892e-07","5.894e-06","0.06","0.03","2.295733e-07","0.0137253937","2.63395e-05","0.08","0.02","0.32","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.3","0.27","0.03"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 16:41:00,"1.8918e-07","9.552e-08","0.11","0.02","0.37","2.02892e-07","2.3576e-05","0.19","0.59","1.3","0.17","0.000105358","0.09","0.26","1.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.86","1","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-30 22:59:00,"1.8918e-07","9.552e-08","0.13","0.02","0.3","2.02892e-07","2.3576e-05","0.18","5.8","1.8","0.51","0.000105358","0.12","0.53","3","0.00000000001","0.00000000001","0.00000000001","0.01","2.1","1","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-31 11:35:00,"1.8918e-08","9.552e-08","0.44","0.02","0.57","0.02","5.894e-06","0.23","5.2","2.2","1.4","0.05","0.44","0.49","7.1","0.00000000001","0.00000000001","0.00000000001","0.02","2.6","1.2","1"
"126001A","Sandy Creek at Homebush","2016-2017",2017-01-31 20:45:00,"1.8918e-08","9.552e-08","0.58","0.02","0.65","0.02","5.894e-06","0.21","3","2.4","1.4","0.07","0.41","0.26","6.6","0.00000000001","0.00000000001","0.00000000001","0.02","3","1.4","0.71"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-01 05:55:00,"1.8918e-08","9.552e-08","0.65","0.02","0.51","2.02892e-07","5.894e-06","0.17","2.2","1.2","1.4","0.06","0.51","0.2","3.5","0.00000000001","0.00000000001","0.00000000001","0.01","2","1","0.7"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-02 06:38:00,"1.8918e-08","9.552e-08","0.68","0.02","0.47","2.02892e-07","5.894e-06","0.17","1.8","0.68","1.8","2.63395e-05","0.25","0.1","3.6","0.00000000001","0.00000000001","0.00000000001","0.02","1.6","0.98","0.27"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-02 15:48:00,"1.8918e-08","9.552e-08","0.72","0.02","0.49","2.02892e-07","5.894e-06","0.18","1.6","0.57","1.9","2.63395e-05","0.25","0.09","3.7","0.00000000001","0.00000000001","0.00000000001","0.02","1.6","1","0.25"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-03 10:08:00,"1.8918e-08","9.552e-08","0.72","0.02","0.5","2.02892e-07","5.894e-06","0.19","1.2","0.38","1.7","2.63395e-05","0.26","0.12","3.7","0.00000000001","0.00000000001","0.00000000001","0.01","1.6","0.9","0.25"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-10 13:30:00,"1.8918e-07","9.552e-08","0.16","0.02","0.15","2.02892e-07","2.3576e-05","0.05","0.31","0.05","0.47","0.000105358","0.15","0.04","1.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.59","0.24","0.08"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 16:51:00,"1.8918e-07","9.552e-08","0.1","0.02","0.26","2.02892e-07","2.3576e-05","0.06","3.2","0.47","0.63","0.000105358","0.26","0.06","0.92","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.66","0.24","0.1"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 18:51:00,"1.8918e-07","9.552e-08","0.2","0.02","0.5","2.02892e-07","2.3576e-05","0.2","6.8","0.14","0.75","0.000105358","0.36","0.01","7.7","0.00000000001","0.00000000001","0.00000000001","0.02","2.8","0.37","0.56"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-15 20:41:00,"1.8918e-07","9.552e-08","0.29","0.02","0.28","2.02892e-07","2.3576e-05","0.09","3.1","1.1","1.2","0.000105358","0.32","0.07","2.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.6","0.24","0.47"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 01:31:00,"1.8918e-07","9.552e-08","0.2","0.02","0.32","2.02892e-07","2.3576e-05","0.12","3.8","0.41","1.2","0.000105358","0.22","0.02","3.2","0.00000000001","0.00000000001","0.00000000001","0.01","1.3","0.34","0.42"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 04:39:00,"1.8918e-07","9.552e-08","0.18","0.02","0.27","2.02892e-07","2.3576e-05","0.13","3.2","0.34","1.2","0.000105358","0.18","0.02","2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.29","0.31"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-16 10:49:00,"1.8918e-07","9.552e-08","0.15","0.02","0.25","2.02892e-07","2.3576e-05","0.12","2.4","0.23","1.1","0.000105358","0.13","0.02","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.4","0.27","0.17"
"126001A","Sandy Creek at Homebush","2016-2017",2017-02-21 12:00:00,"1.8918e-08","9.552e-08","0.13","0.02","0.24","2.02892e-07","2.3576e-06","0.09","0.1","0.01","0.44","2.63395e-05","0.14","0.02","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.31","0.09"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-02 10:00:00,"1.8918e-08","9.552e-08","0.05","0.02","0.19","2.02892e-07","2.3576e-06","0.04","0.06","2.295733e-07","0.17","2.63395e-05","0.11","0.03","1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.79","0.29","0.05"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-08 19:34:00,"1.8918e-08","9.552e-08","0.05","0.02","0.27","2.02892e-07","2.3576e-06","0.02","0.06","0.01","0.27","2.63395e-05","0.1","0.02","0.55","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.85","0.26","0.03"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-09 04:49:00,"1.8918e-08","9.552e-08","0.14","0.02","0.24","2.02892e-07","2.3576e-06","0.02","0.35","0.06","0.42","2.63395e-05","0.05","0.02","0.32","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.1","0.16","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-13 11:45:00,"1.8918e-08","9.552e-08","0.09","0.02","0.2","2.02892e-07","2.3576e-06","0.02","0.15","0.1","0.19","2.63395e-05","0.04","0.02","0.17","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.36","0.12","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-20 14:59:00,"1.8918e-08","9.552e-08","0.05","0.02","0.11","2.02892e-07","2.3576e-06","0.02","0.07","0.01","0.11","2.63395e-05","0.04","0.11","0.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.42","0.09","0.00011463008"
"126001A","Sandy Creek at Homebush","2016-2017",2017-03-20 17:13:00,"1.8918e-08","9.552e-08","0.27","0.02","0.22","2.02892e-07","2.3576e-06","0.04","0.39","0.02","0.13","2.63395e-05","0.07","0.08","0.81","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.69","0.12","0.9"
