"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-16 12:20:00,"0.00000000001","0.00000000001","0.22","0.02","0.1","0.00000000001","0.00000000001","0.07","0.77","0.08","0.11","0.00000000001","1.264696e-05","2.13405e-06","0.78","0.00000000001","0.03","0.00000000001","0.00051769031","0.4","0.2","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-17 04:50:00,"0.00000000001","0.00000000001","0.22","0.02","0.09","0.00000000001","0.00000000001","0.05","0.03","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.36","0.00000000001","0.03","0.00000000001","0.00051769031","0.32","0.19","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-17 15:50:00,"0.00000000001","0.00000000001","0.32","0.02","0.13","0.00000000001","0.00000000001","0.06","0.03","0.01","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.16","0.00000000001","0.02","0.00000000001","0.00051769031","0.29","0.26","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-03-10 12:34:00,"0.00000000001","0.00000000001","0.05","0.02","0.07","0.00000000001","0.00000000001","0.02","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.09","0.11","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-03-13 11:24:00,"0.00000000001","0.00000000001","0.23","0.07","0.14","0.00000000001","0.00000000001","0.05","0.39","0.13","0.23","0.00000000001","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.01","0.00000000001","0.00051769031","0.25","0.11","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-03-13 23:49:00,"0.00000000001","0.00000000001","0.21","0.04","0.15","0.02","0.00000000001","0.06","0.32","0.13","0.22","0.00000000001","1.264696e-05","2.13405e-06","0.03","0.00000000001","0.02","0.00000000001","0.00051769031","0.25","0.11","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-03-14 11:39:00,"0.00000000001","0.00000000001","0.26","0.04","0.15","0.02","0.00000000001","0.05","0.29","0.17","0.21","0.00000000001","1.264696e-05","2.13405e-06","0.03","0.00000000001","0.01","0.00000000001","0.00051769031","0.25","0.13","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-03-29 14:36:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.05","2.02892e-07","0.00000000001","0.02","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.04","0.08","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-04-21 08:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.05","0.00051769031","3.95184e-06","0.01","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-04-26 08:33:00,"0.00000000001","0.00000000001","0.1","0.02","0.08","2.02892e-07","0.00000000001","1.3","0.07","0.02","0.06","0.00000000001","1.264696e-05","2.13405e-06","1.1","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","0.05","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-04-27 00:29:00,"0.00000000001","0.00000000001","0.09","0.02","0.07","2.02892e-07","0.00000000001","1.3","0.06","0.02","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","0.04","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-05-11 16:09:00,"0.00000000001","0.00000000001","0.06","0.02","0.03","2.02892e-07","0.00000000001","0.1","0.06","2.295733e-07","0.0137253937","0.00000000001","6.32348e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","0.04","0.02","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-05-12 04:09:00,"0.00000000001","0.00000000001","0.08","0.02","0.05","2.02892e-07","0.00000000001","0.36","0.22","0.01","0.07","0.08","6.32348e-05","2.13405e-06","0.3","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","0.08","0.05","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-05-13 04:09:00,"0.00000000001","0.00000000001","0.07","0.02","0.04","2.02892e-07","0.00000000001","0.27","0.06","2.295733e-07","0.0137253937","2.63395e-05","6.32348e-05","2.13405e-06","0.09","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","0.05","0.02","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-06-10 13:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.01","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.00012641533","0.00051769031","3.95184e-06","0.04","0.00011463008"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-07-05 18:04:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.04","0.00000000001","0.00000000001","1.2","0.12","0.05","0.21","0.00000000001","0.00000000001","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.03","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-07-06 06:04:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.03","0.00000000001","0.00000000001","0.84","0.16","0.04","0.14","0.00000000001","0.00000000001","0.00000000001","0.74","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.1","0.03","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-07-12 16:02:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.03","0.00000000001","0.00000000001","0.1","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.03","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-08-05 08:58:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.04","0.01","0.0274507874","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.03","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-09-05 11:13:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.26","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-10-05 13:16:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","0.07","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.27","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-07 14:35:00,"0.00000000001","0.00000000001","0.19","0.00000000001","0.42","0.00000000001","0.00000000001","0.44","0.23","0.03","0.14","0.00000000001","0.22","0.00000000001","0.26","0.00000000001","0.04","0.00000000001","0.00000000001","0.07","2.1","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-21 14:46:00,"0.00000000001","0.00000000001","0.07","0.00000000001","0.19","0.00000000001","0.00000000001","0.12","0.00017861288","4.591466e-07","0.01921555118","0.00000000001","0.15","0.00000000001","0.15","0.00000000001","0.03","0.00000000001","0.00000000001","0.05","1.3","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-24 15:58:00,"0.02","0.00000000001","0.06","0.00000000001","0.19","0.00000000001","0.00000000001","0.09","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","0.16","0.00000000001","0.12","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","1.1","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-25 14:46:00,"1.8918e-08","0.00000000001","0.03","0.00000000001","0.11","0.00000000001","0.00000000001","0.05","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","4.426436e-05","0.00000000001","0.06","0.00000000001","1.336659e-05","0.00000000001","0.00000000001","3.95184e-06","0.69","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-29 06:00:00,"1.8918e-08","0.00000000001","0.19","0.00000000001","1","0.00000000001","0.00000000001","0.18","0.24","0.03","0.01921555118","0.00000000001","0.14","0.00000000001","0.61","0.00000000001","0.09","0.00000000001","0.00000000001","0.15","4.7","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-11-30 21:01:00,"1.8918e-08","0.00000000001","0.13","0.00000000001","0.73","0.00000000001","0.00000000001","0.18","0.21","0.03","0.01921555118","0.00000000001","0.12","0.00000000001","0.65","0.00000000001","0.08","0.00000000001","0.00000000001","0.14","3.9","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-12-01 04:39:00,"1.8918e-08","0.00000000001","0.22","0.02","0.8","0.00000000001","0.00000000001","0.27","0.29","0.05","0.01921555118","0.00000000001","0.12","0.00000000001","1.1","0.00000000001","0.09","0.00000000001","0.00000000001","0.19","3.8","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-12-01 15:39:00,"1.8918e-08","0.00000000001","0.55","0.08","1","0.00000000001","0.00000000001","3.1","1.5","0.07","0.11","0.00000000001","0.52","0.00000000001","5.3","0.00000000001","0.12","0.00000000001","0.69","1.1","5","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-12-01 21:08:00,"1.8918e-08","0.00000000001","0.26","0.02","0.73","0.00000000001","0.00000000001","0.44","0.55","0.05","0.01921555118","0.00000000001","0.12","0.00000000001","2.1","0.00000000001","0.06","0.00000000001","0.05","0.33","3.6","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2022-12-02 05:19:00,"1.8918e-08","0.00000000001","0.94","0.05","1.5","0.00000000001","0.00000000001","1.6","1.3","0.18","0.16","0.00000000001","1.4","0.00000000001","3.9","0.00000000001","0.12","0.00000000001","0.38","2.8","6.6","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-13 09:05:00,"4.7295e-08","0.00000000001","0.09","0.03","0.04","0.00000000001","0.00000000001","0.5","1.4","0.06","0.01921555118","0.09","4.426436e-05","0.00000000001","0.16","0.00000000001","1.336659e-05","0.00000000001","0.28","0.09","0.06","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-14 06:31:00,"4.7295e-08","0.00000000001","0.3","0.02","1.2","0.00000000001","0.00000000001","0.48","1.5","1.8","0.45","3.68753e-05","0.14","0.00000000001","0.6","0.00000000001","0.24","0.00000000001","0.00103538062","0.45","4.6","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-15 19:24:00,"4.7295e-08","0.00000000001","1","0.02","0.33","0.00000000001","0.00000000001","0.2","0.28","0.12","0.18","3.68753e-05","0.13","0.00000000001","0.55","0.00000000001","0.1","0.00000000001","0.00103538062","0.73","1.2","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-16 12:42:00,"4.7295e-08","0.00000000001","0.64","0.02","0.12","0.00000000001","0.00000000001","0.14","0.15","0.04","0.08","3.68753e-05","4.426436e-05","0.00000000001","0.25","0.00000000001","0.05","0.00000000001","0.00103538062","0.48","0.46","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-17 09:20:00,"4.7295e-08","0.00000000001","0.52","0.02","0.08","0.00000000001","0.00000000001","0.09","0.09","0.02","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.16","0.00000000001","0.03","0.00000000001","0.00103538062","0.44","0.29","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-18 03:19:00,"4.7295e-08","0.00000000001","0.08","0.02","0.11","0.00000000001","0.00000000001","0.07","0.07","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.04","0.00000000001","1.336659e-05","0.00000000001","0.00103538062","0.43","0.28","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-19 03:17:00,"4.7295e-08","0.00000000001","0.5","0.02","0.15","0.00000000001","0.00000000001","0.09","0.07","0.02","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.13","0.00000000001","0.04","0.00000000001","0.00103538062","0.33","0.37","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-21 10:31:00,"4.7295e-08","0.00000000001","0.32","0.02","0.13","0.00000000001","0.00000000001","0.08","0.05","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.13","0.00000000001","0.02","0.00000000001","0.00103538062","0.26","0.37","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-01-27 07:40:00,"4.7295e-08","0.00000000001","0.12","0.02","0.11","0.00000000001","0.00000000001","0.04","0.02","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.08","0.00000000001","0.01","0.00000000001","0.00103538062","0.16","0.33","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-02-10 08:29:00,"1.8918e-08","0.00000000001","0.29","0.02","0.26","0.00000000001","0.00000000001","0.07","0.09","0.05","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.09","0.00000000001","0.02","0.00000000001","0.00103538062","0.19","0.3","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-02-22 17:21:00,"1.8918e-08","0.00000000001","0.06","0.02","0.1","0.00000000001","0.00000000001","0.01","0.00017861288","0.03","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.02","0.00000000001","1.336659e-05","0.00000000001","0.00103538062","0.04","0.17","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-03-07 15:04:00,"1.8918e-08","0.00000000001","0.05","0.02","0.15","0.00000000001","0.00000000001","0.02","0.0004465322","0.02","0.01921555118","0.000105358","4.426436e-05","0.00000000001","0.11","0.00000000001","1.336659e-05","0.00000000001","0.00103538062","0.11","0.28","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-03-24 07:32:00,"1.8918e-08","0.00000000001","0.07","0.03","0.12","0.00000000001","0.00000000001","0.04","0.23","0.02","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.13","0.00000000001","0.1","0.00000000001","0.00103538062","0.33","0.27","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-04-04 13:59:00,"1.8918e-08","0.00000000001","0.08","0.04","0.1","0.03","0.00000000001","0.09","1.1","0.4","0.32","3.68753e-05","4.426436e-05","0.00000000001","0.04","0.00000000001","0.1","0.00000000001","0.00103538062","0.23","0.15","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-04-18 14:09:00,"1.8918e-08","0.00000000001","0.03","0.02","0.07","2.02892e-07","0.00000000001","0.14","0.08","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.07","1.537476e-05","0.00000000001","1.336659e-05","0.00000000001","0.00103538062","0.06","0.12","0.00000000001"
"122013A","Proserpine River at Glen Isla","2022-2023",2023-06-12 12:12:00,"1.8918e-08","0.00000000001","2.73826e-06","0.02","0.03","2.02892e-07","0.00000000001","0.1","0.0004465322","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.00000000001","0.00103538062","3.95184e-06","0.08","0.00000000001"
