"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-07 16:15:00,"","","0.02","0.01","1.092979e-06","0.00000000001","","1.73108e-07","0.14","0.04","0.05","0.01","0.03","2.13405e-06","0.15","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.05","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-08 15:15:00,"","","0.05","0.01","1.092979e-06","0.00000000001","","0.03","0.22","0.04","0.04","0.01","0.02","2.13405e-06","0.17","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.07","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-08 17:35:00,"","","0.04","0.01","1.092979e-06","0.00000000001","","0.03","0.18","0.04","0.04","0.01","0.02","2.13405e-06","0.17","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.07","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 09:35:00,"","","0.07","0.03","0.03","0.00000000001","","0.02","0.25","0.33","0.1","5.2679e-06","0.05","2.13405e-06","0.16","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.05","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 10:45:00,"","","0.07","0.03","0.04","0.00000000001","","0.03","0.26","0.51","0.14","5.2679e-06","0.06","2.13405e-06","0.19","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.05","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 16:25:00,"","","0.08","0.02","0.02","0.00000000001","","0.02","0.21","0.14","0.07","5.2679e-06","0.04","2.13405e-06","0.18","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.06","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 16:50:00,"","","0.08","0.02","0.01","0.00000000001","","0.02","0.23","0.11","0.06","5.2679e-06","0.03","2.13405e-06","0.19","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.06","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-10 07:05:00,"","","0.06","0.01","1.092979e-06","0.00000000001","","0.02","0.18","0.06","0.04","0.01","0.03","2.13405e-06","0.18","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.06","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-10 07:45:00,"","","0.06","0.02","1.092979e-06","0.00000000001","","0.02","0.16","0.06","0.04","0.01","0.03","2.13405e-06","0.18","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.07","4.380853e-05","0.01"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-11 09:35:00,"","","0.04","0.01","1.092979e-06","0.00000000001","","0.01","0.12","0.04","0.02","0.02","0.02","2.13405e-06","0.15","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-11 10:30:00,"","","0.04","0.01","1.092979e-06","0.00000000001","","0.02","0.12","0.04","0.02","0.02","0.03","2.13405e-06","0.16","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.07","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-24 14:25:00,"","","1.36913e-06","0.01","0.03","0.00000000001","","0.02","0.1","0.02","0.02","0.01","0.01","0.01","0.13","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.03","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-07 07:20:00,"","","1.36913e-06","0.01","0.03","0.00000000001","","0.02","0.24","0.23","0.39","0.02","0.08","2.13405e-06","0.29","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.02","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-07 17:55:00,"","","1.36913e-06","0.01","0.03","0.00000000001","","0.01","0.19","0.09","0.19","0.03","0.05","2.13405e-06","0.28","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.03","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-10 07:25:00,"","","1.36913e-06","0.07","0.02","0.00000000001","","1.73108e-07","0.28","0.09","0.17","0.03","6.32348e-06","2.13405e-06","0.16","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.02","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-11 14:20:00,"","","1.36913e-06","0.01","0.01","0.00000000001","","0.02","0.16","0.01","0.07","0.03","6.32348e-06","2.13405e-06","0.13","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.02","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-15 15:20:00,"","","0.03","0.01","1.092979e-06","0.00000000001","","1.73108e-07","0.04","2.295733e-07","0.01","0.01","0.01","0.01","0.07","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.02","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-17 10:45:00,"","","1.36913e-06","0.01","0.11","0.00000000001","","0.03","0.37","0.96","0.25","5.2679e-06","0.09","2.13405e-06","0.07","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.01","0.03","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-24 12:05:00,"","","0.02","0.02","0.03","0.00000000001","","1.73108e-07","0.29","0.13","0.02","5.2679e-06","6.32348e-06","0.04","0.11","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-29 15:10:00,"","","0.06","0.09","0.12","0.00000000001","","1.73108e-07","0.02","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","0.02","0.04","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.03","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-07 15:35:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","1.73108e-07","0.05","0.08","0.02","5.2679e-06","0.02","2.13405e-06","0.11","2.26446e-06","1.336659e-05","0.01","0.00051769031","1.97592e-06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-12 16:35:00,"","","1.36913e-06","0.01","0.02","0.00000000001","","1.73108e-07","0.02","2.295733e-07","0.01","5.2679e-06","6.32348e-06","2.13405e-06","0.15","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.01","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-21 10:15:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","0.02","0.04","2.295733e-07","0.02","5.2679e-06","6.32348e-06","2.13405e-06","0.07","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","1.97592e-06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-26 11:20:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","0.01","0.02","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","2.13405e-06","0.28","2.26446e-06","1.336659e-05","0.01","0.00051769031","1.97592e-06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-05-03 11:10:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","0.02","0.03","2.295733e-07","0.03","5.2679e-06","6.32348e-06","0.09","1.3","2.26446e-06","1.336659e-05","0.01","0.00051769031","1.97592e-06","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-05-11 15:05:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","5.7","0.07","2.295733e-07","0.05","5.2679e-06","6.32348e-06","0.02","22","2.26446e-06","1.336659e-05","0.01","0.03","0.11","4.380853e-05","0.93"
"119101A","Barratta Creek at Northcote","2015-2016",2016-05-18 14:55:00,"","","1.36913e-06","0.01","1.092979e-06","0.00000000001","","0.27","8.930644e-05","2.295733e-07","0.00274507874","5.2679e-06","6.32348e-06","2.13405e-06","0.56","2.26446e-06","1.336659e-05","0.02","0.00051769031","0.02","4.380853e-05","0.27"
"119101A","Barratta Creek at Northcote","2015-2016",2016-05-25 08:05:00,"","","1.36913e-06","0.01","0.01","0.01","","0.15","0.02","2.295733e-07","0.12","0.15","6.32348e-06","0.01","0.41","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.03","4.380853e-05","0.12"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-06 17:20:00,"","","0.001","0.008","0.001","0.002","","0.37","0.13","0.015","0.012","0.026","0.002","0.007","0.51","2.26446e-07","1.336659e-06","0.021","0.001","0.009","4.380853e-06","0.026"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-14 10:35:00,"","","0.002","0.006","0.003","0.002","","0.38","4.465322e-05","1.1478665e-07","0.00137253937","0.012","0.003","0.015","0.54","2.26446e-07","1.336659e-06","0.017","5.1769031e-05","0.014","0.001","0.029"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-19 08:30:00,"","","1.36913e-06","0.01","1.092979e-06","1.01446e-07","","0.22","0.00053583864","1.3774398e-06","0.00274507874","3.16074e-05","6.32348e-06","0.02","0.51","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.01","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-19 17:15:00,"","","1.36913e-06","0.01","1.092979e-06","0.04","","0.05","0.09","1.3774398e-06","0.02","3.16074e-05","6.32348e-06","2.13405e-06","0.17","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.01","4.380853e-05","5.731504e-05"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-20 06:30:00,"","","0.07","0.02","1.092979e-06","1.01446e-07","","4.8","6.1","0.39","0.22","3.16074e-05","6.32348e-06","0.01","4.6","2.26446e-06","1.336659e-05","0.00012641533","0.01","0.04","4.380853e-05","0.25"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-20 17:15:00,"","","0.14","0.05","1.092979e-06","1.01446e-07","","2.7","5.5","0.36","0.15","3.16074e-05","6.32348e-06","0.01","3.6","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.06","4.380853e-05","0.22"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-21 10:00:00,"","","0.09","0.04","1.092979e-06","1.01446e-07","","2.2","1.5","0.19","0.19","3.16074e-05","6.32348e-06","0.01","3.2","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.06","4.380853e-05","0.19"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-23 09:00:00,"","","0.06","0.05","1.092979e-06","1.01446e-07","","1.2","0.17","1.3774398e-06","0.14","3.16074e-05","6.32348e-06","0.01","2","2.26446e-06","1.336659e-05","0.00012641533","0.00051769031","0.05","4.380853e-05","0.11"
"119101A","Barratta Creek at Northcote","2015-2016",2016-06-28 10:10:00,"","","0.02","0.01","1.092979e-06","0.01","","0.2","8.930644e-05","2.295733e-07","0.02","0.03","6.32348e-06","2.13405e-06","0.34","2.26446e-06","1.336659e-05","0.01","0.00051769031","0.01","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-04 16:05:00,"","","0.01","0.00000000001","0.00000000001","0.00000000001","","0.13","0.01","0.00000000001","0.01","0.03","0.00000000001","0.01","0.22","0.00000000001","0.00000000001","0.01","0.00000000001","0.01","0.00000000001","0.00000000001"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-11 16:00:00,"","","0.02","0.00000000001","0.00000000001","0.01","","0.21","0.02","0.00000000001","0.01647047244","3.16074e-05","0.00000000001","0.01","0.37","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.01","0.00000000001","0.04"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-16 11:30:00,"","","0.06","0.03","0.18","1.01446e-07","","1.6","3.2","0.1","0.1","3.16074e-05","0.15","0.02","0.53","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","3.5"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-16 17:40:00,"","","0.06","0.05","0.08","1.01446e-07","","0.89","2.8","0.11","0.1","3.16074e-05","0.05","0.02","0.97","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","2.4"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-17 16:00:00,"","","0.06","0.04","0.03","1.01446e-07","","0.49","0.95","1.3774398e-06","0.07","3.16074e-05","6.32348e-06","0.31","1.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","1.3"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-18 15:05:00,"","","0.04","0.04","0.03","1.01446e-07","","0.59","0.5","1.3774398e-06","0.07","3.16074e-05","0.01","0.43","1.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","1.1"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-20 17:20:00,"","","0.04","0.03","0.08","1.01446e-07","","0.42","0.19","2.295733e-07","0.07","5.2679e-06","0.03","0.21","0.85","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.02","0.00000000001","1.5"
"119101A","Barratta Creek at Northcote","2016-2017",2016-07-24 14:10:00,"","","0.05","0.03","0.04","1.01446e-07","","0.3","0.04","2.295733e-07","0.06","5.2679e-06","0.02","0.19","0.74","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.03","0.00000000001","1.1"
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-02 10:35:00,"","","0.018","0.01","0.011","0.003","","0.075","0.004","2.295733e-08","0.016","0.004","0.008","0.075","0.29","0.001","0.00000000001","0.008","0.00000000001","0.011","0.001","0.29"
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-09 16:10:00,"","","0.004","0.004","0.001","0.002","","0.005","0.15","2.295733e-08","0.000274507874","0.008","6.32348e-07","0.005","0.032","2.26446e-07","0.00000000001","0.012","0.00000000001","0.002","4.380853e-06","0.01"
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-15 16:20:00,"","","0.007","0.017","0.007","0.016","","0.2","2.1","2.295733e-08","0.015","0.14","0.17","0.03","2.2","2.26446e-07","0.00000000001","0.012","0.003","0.15","4.380853e-06","2.3"
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-21 14:15:00,"","","0.012","0.005","0.002","0.005","","0.13","0.12","0.001","0.052","0.011","0.085","0.018","1.1","2.26446e-07","0.00000000001","0.01","0.003","0.11","4.380853e-06","0.39"
"119101A","Barratta Creek at Northcote","2016-2017",2016-08-30 16:10:00,"","","0.013","0.002","0.002","1.01446e-08","","0.064","0.033","0.001","0.000274507874","0.01","0.014","0.016","0.36","2.26446e-07","0.00000000001","0.012","0.001","0.04","4.380853e-06","0.099"
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-06 16:15:00,"","","0.006","0.001","0.004","1.01446e-08","","0.11","0.057","0.002","0.000274507874","0.007","0.21","0.015","1.8","2.26446e-07","0.00000000001","0.013","0.002","0.47","4.380853e-06","0.04"
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-13 15:50:00,"4.7295e-08","4.776e-08","2.73826e-06","0.24","0.01","2.02892e-07","","0.08","0.09","0.27","0.01921555118","5.2679e-05","0.03","0.02","0.67","2.26446e-06","0.00000000001","0.02","0.00103538062","0.15","4.380853e-05","0.12"
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-19 16:06:00,"4.7295e-08","4.776e-08","2.73826e-06","0.17","0.04","2.02892e-07","","0.19","1.6","0.04","0.01921555118","5.2679e-05","6.32348e-06","0.02","0.26","2.26446e-06","0.00000000001","0.00025283066","0.00103538062","2.2","4.380853e-05","0.28"
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-25 14:45:00,"","","0.002","0.014","0.015","0.003","","0.18","0.13","0.01","0.000274507874","0.002","0.008","0.028","0.2","2.26446e-07","0.00000000001","0.014","0.001","0.99","0.001","0.6"
"119101A","Barratta Creek at Northcote","2016-2017",2016-09-30 11:55:00,"","","1.36913e-07","0.65","0.021","1.01446e-08","","0.77","0.064","0.012","0.000274507874","1.05358e-06","0.11","0.025","0.63","2.26446e-07","0.00000000001","0.015","0.001","0.1","0.005","0.089"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-01 05:55:00,"","","0.076","0.44","0.092","0.003","","0.35","0.002","0.01","0.000274507874","0.008","0.096","0.43","10","0.004","0.004","0.006","0.023","1.1","0.002","0.38"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-04 12:20:00,"","","0.03","0.11","0.004","0.005","","0.038","0.68","0.022","0.000274507874","0.012","0.037","0.04","2.2","2.26446e-07","0.001","0.017","0.003","1.4","4.380853e-06","0.046"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-10 11:50:00,"","","0.013","0.089","0.017","0.002","","0.6","1.3","7.5","0.000274507874","0.003","2.3","0.012","9.1","2.26446e-07","0.003","0.015","0.037","0.12","0.002","0.33"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-18 17:45:00,"","","0.007","0.096","0.016","0.002","","0.28","1.4","0.018","0.000274507874","1.05358e-06","0.66","0.016","9.1","2.26446e-07","0.001","0.012","0.014","4","0.001","0.73"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-25 14:35:00,"","","0.008","0.031","0.009","1.01446e-08","","0.054","0.061","0.004","0.000274507874","1.05358e-06","0.18","0.047","2.9","2.26446e-07","0.001","0.019","0.006","3.5","0.003","0.18"
"119101A","Barratta Creek at Northcote","2016-2017",2016-10-28 14:30:00,"","","0.006","0.026","0.017","1.01446e-08","","0.046","0.34","0.009","0.000274507874","1.05358e-06","0.053","0.045","1.1","2.26446e-07","0.002","0.017","0.002","0.85","0.002","0.53"
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-10 16:10:00,"","","0.001","0.008","0.004","1.01446e-08","","0.064","0.038","0.002","0.000274507874","0.004","0.12","0.025","0.98","2.26446e-07","0.002","0.016","0.003","1.3","0.001","0.054"
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-21 15:00:00,"","","0.004","0.002","0.014","1.01446e-08","","0.061","1","0.002","0.000274507874","0.045","0.084","0.012","5.5","2.26446e-07","0.003","0.018","0.015","2.4","0.003","1.9"
"119101A","Barratta Creek at Northcote","2016-2017",2016-11-27 13:55:00,"","","0.012","0.002","0.006","0.001","","0.031","0.59","0.001","0.000274507874","0.015","0.2","0.015","3.2","2.26446e-07","0.003","0.019","0.011","2.2","0.002","1.8"
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-06 09:40:00,"","0.0006","0.0076","0.0026","0.0019","1.01446e-09","","0.11","0.16","0.0018","0.018","0.0021","0.044","0.016","1.3","0.0003","0.0038","0.031","0.0072","0.94","0.0007","0.38"
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-12 12:00:00,"","0.011","0.0066","0.0015","0.0014","1.01446e-09","","0.03","0.54","0.0089","0.11","0.0036","0.022","0.0096","1.1","0.0002","0.0024","0.021","0.006","0.65","0.0006","0.21"
"119101A","Barratta Creek at Northcote","2016-2017",2016-12-18 13:45:00,"","0.0025","0.0017","0.0015","0.0015","0.0008","","0.056","0.11","0.015","0.038","0.0011","0.1","0.013","3.1","0.0003","0.003","0.025","0.014","1.2","0.0009","2.4"
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-03 09:35:00,"1.8918e-08","9.552e-08","2.73826e-06","0.02","1.092979e-06","2.02892e-07","2.3576e-06","0.21","1.2","0.07","0.00274507874","2.63395e-05","0.39","2.13405e-06","1.4","4.52892e-06","1.336659e-05","0.00025283066","0.00103538062","2.3","4.380853e-05","1.5"
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-03 14:15:00,"1.8918e-08","9.552e-08","2.73826e-06","0.02","1.092979e-06","2.02892e-07","2.3576e-06","0.18","1.3","0.04","0.00274507874","2.63395e-05","0.22","2.13405e-06","1.4","4.52892e-06","1.336659e-05","0.00025283066","0.00051769031","1.8","4.380853e-05","1.3"
"119101A","Barratta Creek at Northcote","2016-2017",2017-01-04 16:25:00,"1.8918e-08","9.552e-08","2.73826e-06","0.02","0.04","2.02892e-07","2.3576e-06","1.211756e-06","0.11","2.295733e-07","0.00274507874","2.63395e-05","0.07","0.02","5.3","4.52892e-06","1.336659e-05","0.026","0.02","1.2","0.02","0.59"
