"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2020-09-29 14:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2020-10-27 09:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.86","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.3","0.00000000001","0.00000000001","0.17","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2020-11-27 15:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.14","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2020-12-20 13:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-01 07:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.02","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-03 09:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.02","0.08","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-04 16:29:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.05","0.00000000001","0.1","0.00000000001","0.00000000001","0.00000000001","0.13","0.00000000001","1.336659e-05","0.05","0.00000000001","0.03","0.00000000001","0.04"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-05 06:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","1.336659e-05","0.06","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-06 16:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.01","0.07","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-07 17:38:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.07","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-08 06:42:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.07","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-09 16:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.05","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-11 16:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.09","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-12 14:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.08","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-13 17:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.1","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-14 14:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.09","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-15 16:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.11","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-17 13:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.14","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-19 16:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.17","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-22 07:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.3","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-01-28 15:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.35","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-18 15:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0008930644","0.00000000001","0.0274507874","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.47","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-19 14:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0008930644","0.00000000001","0.0274507874","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.49","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-20 12:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0008930644","0.00000000001","0.0274507874","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.56","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-21 13:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0008930644","0.00000000001","0.0274507874","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.58","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-23 14:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.42","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-25 07:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.31","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-02-26 15:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.19","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-01 11:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.19","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-02 16:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.17","0.00000000001","3.95184e-06","0.00000000001","0.0002865752"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-04 11:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.22","0.00000000001","3.95184e-06","0.00000000001","0.0002865752"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-05 15:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.23","0.00000000001","3.95184e-06","0.00000000001","0.0002865752"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-07 15:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.18","0.00000000001","3.95184e-06","0.00000000001","0.0002865752"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-23 09:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.16","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-03-29 14:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.17","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-04-27 16:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.18","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-04-30 14:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.25","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-05-02 17:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.27","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-05-05 16:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.26","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-05-27 14:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.2","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2020-2021",2021-06-27 14:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0137253937","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.19","0.00000000001","3.95184e-06","0.00000000001","0.00011463008"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2021-07-29 16:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.27","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2021-11-25 15:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.00000000001","0.00000000001","0.21","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2021-12-23 14:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.31","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2021-12-28 15:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.33","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2021-12-30 10:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.00000000001","0.04","0.06","0.02","0.00000000001","0.00000000001","0.00000000001","0.03","0.68","0.00000000001","0.00000000001","0.83","0.00000000001","0.53","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-01-29 16:34:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.11","0.07","0.04","0.09","0.00000000001","0.00000000001","0.04","0.52","0.00000000001","0.03","1.7","0.00000000001","0.07","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-01 17:31:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.08","0.02","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.03","0.17","0.00000000001","1.336659e-05","0.46","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-03 16:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.56","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-04 17:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.57","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-05 07:41:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","0.02","0.00000000001","1.336659e-05","0.42","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-06 17:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.04","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.48","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-07 17:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.46","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-10 08:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.33","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-13 16:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.04","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.34","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-18 15:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.27","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-02-27 13:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.29","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-03-29 15:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.3","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-04-28 11:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.58","0.09","0.01","0.1","0.00000000001","0.00000000001","0.12","0.62","0.00000000001","0.06","0.74","0.00000000001","0.05","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-12 06:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.43","0.03","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","0.16","0.52","0.00000000001","0.01","0.49","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-14 09:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","0.02","0.00000000001","1.336659e-05","0.33","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-16 10:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.02","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.24","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-18 14:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.27","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-20 15:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.29","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-22 16:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.29","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-05-26 15:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.35","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2021-2022",2022-06-26 14:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.01","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","0.00000000001","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.18","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2022-07-06 12:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.23","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2022-2023",2022-07-07 14:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.19","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
