"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-07-27 10:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-08-05 08:36:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-08-29 13:15:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-09-13 12:05:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-12 15:45:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-17 18:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-21 08:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-23 13:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-23 18:44:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-11-24 07:25:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.02","0.00000000001"
