"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"130504B","Comet River at Comet Weir","2011-2012",2011-11-22 09:00:00,"","","","","","","","0.00000000001","","","","","","0.00000000001","0.06","0.00000000001","","0.03","0.00000000001","0.01","0.00000000001",""
"130504B","Comet River at Comet Weir","2011-2012",2011-12-05 16:00:00,"","","","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.00012641533","0.00000000001","0.01","0.02",""
"130504B","Comet River at Comet Weir","2011-2012",2011-12-12 09:30:00,"","","","","","","","0.00000000001","","","","","","0.00000000001","7.68738e-06","0.00000000001","","0.05","0.00000000001","1.97592e-06","0.02",""
"130504B","Comet River at Comet Weir","2011-2012",2011-12-13 09:30:00,"","","","","","","","0.02","","","","","","0.00000000001","0.02","0.00000000001","","0.00012641533","0.06","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2011-12-15 09:30:00,"","","","","","","","0.06","","","","","","0.00000000001","0.11","0.00000000001","","0.05","0.04","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2011-12-16 11:00:00,"","","","","","","","0.03","","","","","","0.00000000001","0.47","0.00000000001","","0.03","0.02","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-02-01 15:00:00,"","","1.36913e-06","","","","","0.55","","","","","","0.00000000001","0.38","0.00000000001","","0.056","0.017","0.011","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-02-06 12:00:00,"","","1.36913e-06","","","","","0.052","","","","","","0.00000000001","0.035","0.00000000001","","0.32","0.00051769031","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-02-14 09:30:00,"","","1.36913e-06","","","","","0.063","","","","","","0.00000000001","0.44","0.00000000001","","0.15","0.00051769031","1.97592e-06","0.02",""
"130504B","Comet River at Comet Weir","2011-2012",2012-02-24 16:15:00,"","","1.36913e-06","","","","","0.024","","","","","","0.00000000001","0.11","0.00000000001","","0.055","0.00051769031","1.97592e-06","0.017",""
"130504B","Comet River at Comet Weir","2011-2012",2012-02-28 09:45:00,"","","1.36913e-06","","","","","0.18","","","","","","0.00000000001","2.4","0.00000000001","","0.017","0.017","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-03-23 09:55:00,"","","1.36913e-06","","","","","0.083","","","","","","0.00000000001","0.13","0.00000000001","","0.014","0.012","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-03-26 13:15:00,"","","1.36913e-06","","","","","0.091","","","","","","0.00000000001","0.023","0.00000000001","","0.021","0.043","1.97592e-06","4.380853e-05",""
"130504B","Comet River at Comet Weir","2011-2012",2012-03-29 10:00:00,"","","1.36913e-06","","","","","0.028","","","","","","0.00000000001","0.019","0.00000000001","","0.011","0.011","1.97592e-06","0.013",""
"130504B","Comet River at Comet Weir","2012-2013",2013-01-29 09:30:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-01-30 08:45:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.11","0.02","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.56","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-01-31 08:45:00,"","","0.00000000001","0.01","","0.00000000001","","0.69","0.02","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.91","0.00000000001","0.00000000001","0.06","0.02","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-02-01 08:45:00,"","","0.00000000001","0.01","","0.00000000001","","0.21","0.03","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.53","0.00000000001","0.00000000001","0.00012641533","0.02","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-03-05 14:15:00,"","","0.00000000001","0.01","","0.00000000001","","0.28","8.930644e-05","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.42","0.00000000001","0.00000000001","0.00012641533","0.01","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-03-06 11:45:00,"","","0.00000000001","0.01","","0.00000000001","","1.05","0.1","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.00000000001","0.00012641533","0.01","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-03-07 11:40:00,"","","0.00000000001","0.01","","0.00000000001","","0.11","8.930644e-05","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.04","0.00051769031","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2012-2013",2013-03-11 11:45:00,"","","0.00000000001","0.01","","0.00000000001","","0.03","0.23","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.02","0.00051769031","0.00000000001","0.00000000001",""
"130504B","Comet River at Comet Weir","2014-2015",2015-01-21 17:00:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.39","0.02","0.00000000001","0.03","0.02","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-01-26 10:30:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.36","0.01","0.00000000001","0.07","5.2679e-06","0.00000000001","0.00000000001","0.4","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-01-27 15:40:00,"","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","","0.36","0.02","0.00000000001","0.05","5.2679e-06","0.00000000001","0.00000000001","0.18","0.00000000001","0.00000000001","0.02","0.00000000001","0.01","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-01-29 14:30:00,"","","0.00000000001","0.00000000001","0.00000000001","0.01","","1.1","0.06","0.00000000001","0.38","5.2679e-06","0.00000000001","0.00000000001","5.6","0.12","0.00000000001","0.01","0.03","1.97592e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-01-30 11:00:00,"","","0.00000000001","0.00000000001","0.00000000001","1.01446e-07","","0.72","0.02","0.00000000001","0.18","5.2679e-06","0.00000000001","0.00000000001","1.8","0.07","0.00000000001","0.02","0.02","1.97592e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-01-31 12:00:00,"","","0.00000000001","0.00000000001","0.00000000001","1.01446e-07","","0.38","0.03","0.00000000001","0.04","5.2679e-06","0.00000000001","0.00000000001","0.32","2.26446e-06","0.00000000001","0.02","0.00051769031","1.97592e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-02 11:15:00,"","","0.00000000001","0.00000000001","","1.01446e-07","","0.48","0.02","0.00000000001","0.03","5.2679e-06","0.00000000001","0.00000000001","0.19","2.26446e-06","0.00000000001","0.05","0.01","1.97592e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-04 11:00:00,"","","0.00000000001","0.00000000001","","1.01446e-07","","0.29","0.01","0.00000000001","0.08","5.2679e-06","0.00000000001","0.00000000001","1.2","2.26446e-06","0.00000000001","0.05","0.04","1.97592e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-05 17:00:00,"","","0.00000000001","0.00000000001","","0.01","","0.8","0.27","0.00000000001","0.38","5.2679e-06","0.00000000001","0.00000000001","2.8","2.26446e-06","0.00000000001","0.09","0.03","1.97592e-06","0.02","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-06 17:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","1.8","0.16","0.00000000001","0.59","5.2679e-06","0.02","0.00000000001","3.9","0.04","0.00000000001","0.07","0.06","1.97592e-06","0.02","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-07 17:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.66","0.05","0.00000000001","0.28","5.2679e-06","6.32348e-06","0.00000000001","2.1","0.01","0.00000000001","0.05","0.03","0.01","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-09 17:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.43","0.03","0.00000000001","0.29","5.2679e-06","6.32348e-06","0.00000000001","2","2.26446e-06","0.00000000001","0.09","0.03","1.97592e-06","0.02","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-11 11:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.27","0.02","0.00000000001","0.17","5.2679e-06","6.32348e-06","0.00000000001","0.95","2.26446e-06","0.00000000001","0.09","0.02","1.97592e-06","0.02","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-02-13 12:15:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.21","0.02","0.00000000001","0.1","5.2679e-06","6.32348e-06","0.00000000001","0.8","2.26446e-06","0.00000000001","0.08","0.02","1.97592e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-04-23 11:30:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.04","8.930644e-05","0.00000000001","0.04","5.2679e-06","6.32348e-06","0.00000000001","0.22","2.26446e-06","0.00000000001","0.05","0.00051769031","1.97592e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2014-2015",2015-06-18 11:00:00,"","","0.00000000001","0.00000000001","1.092979e-06","1.01446e-07","","0.03","8.930644e-05","0.04","0.01","5.2679e-06","6.32348e-06","0.00000000001","0.17","2.26446e-06","0.00000000001","0.07","0.00051769031","1.97592e-06","4.380853e-05","0.00000000001"
